purpose,bin,traveltime,time,cumulative_traveltime
escape,219,0.0025551285079337812,03:39,0.7903721040087605
escape,220,0.0025766001760676787,03:40,0.7929487041848281
escape,221,0.0025551285079337812,03:41,0.7955038326927619
escape,222,0.0025551285079337812,03:42,0.7980589612006957
escape,223,0.0025766001760676787,03:43,0.8006355613767634
escape,224,0.0025551285079337812,03:44,0.8031906898846972
escape,225,0.0025551285079337812,03:45,0.805745818392631
escape,226,0.0025551285079337812,03:46,0.8083009469005649
escape,227,0.0025551285079337812,03:47,0.8108560754084987
escape,228,0.0025766001760676787,03:48,0.8134326755845663
escape,229,0.0025551285079337812,03:49,0.8159878040925002
escape,230,0.0025551285079337812,03:50,0.818542932600434
escape,231,0.0025766001760676787,03:51,0.8211195327765016
escape,232,0.0025551285079337812,03:52,0.8236746612844354
escape,233,0.0025766001760676787,03:53,0.8262512614605031
escape,234,0.0025551285079337812,03:54,0.8288063899684369
escape,235,0.0025551285079337812,03:55,0.8313615184763707
escape,236,0.0025766001760676787,03:56,0.8339381186524384
escape,237,0.0025551285079337812,03:57,0.8364932471603722
escape,238,0.002383355162862603,03:58,0.8388766023232348
escape,239,0.0022759968221931163,03:59,0.841152599145428
escape,240,0.002211581817791424,04:00,0.8433641809632194
escape,241,0.0024907135035320896,04:01,0.8458548944667516
escape,242,0.0024048268309965,04:02,0.8482597212977481
escape,243,0.0022974684903270134,04:03,0.850557189788075
escape,244,0.0024907135035320896,04:04,0.8530479032916072
escape,245,0.0025551285079337812,04:05,0.855603031799541
escape,246,0.0025551285079337812,04:06,0.8581581603074748
escape,247,0.0025766001760676787,04:07,0.8607347604835425
escape,248,0.0025551285079337812,04:08,0.8632898889914763
escape,249,0.0024477701672642946,04:09,0.8657376591587406
escape,250,0.0025551285079337812,04:10,0.8682927876666744
escape,251,0.0025551285079337812,04:11,0.8708479161746082
escape,252,0.0025551285079337812,04:12,0.873403044682542
escape,253,0.0025551285079337812,04:13,0.8759581731904759
escape,254,0.0025551285079337812,04:14,0.8785133016984097
escape,255,0.0025766001760676787,04:15,0.8810899018744773
escape,256,0.0025551285079337812,04:16,0.8836450303824112
escape,257,0.0025766001760676787,04:17,0.8862216305584788
escape,258,0.0025551285079337812,04:18,0.8887767590664126
escape,259,0.0025551285079337812,04:19,0.8913318875743464
escape,260,0.0025766001760676787,04:20,0.8939084877504141
escape,261,0.0025551285079337812,04:21,0.8964636162583479
escape,262,0.002318940158460911,04:22,0.8987825564168088
escape,263,0.002211581817791424,04:23,0.9009941382346003
escape,264,0.001868035127649067,04:24,0.9028621733622494
escape,265,0.001868035127649067,04:25,0.9047302084898985
escape,266,0.0019109784639168618,04:26,0.9066411869538153
escape,267,0.0019109784639168618,04:27,0.9085521654177322
escape,268,0.001975393468318554,04:28,0.9105275588860507
escape,269,0.0020398084727202455,04:29,0.912567367358771
escape,270,0.0021042234771219376,04:30,0.9146715908358929
escape,271,0.0020183368045863484,04:31,0.9166899276404792
escape,272,0.002211581817791424,04:32,0.9189015094582706
escape,273,0.0020398084727202455,04:33,0.9209413179309909
escape,274,0.002061280140854143,04:34,0.923002598071845
escape,275,0.002125695145255835,04:35,0.9251282932171009
escape,276,0.0019109784639168618,04:36,0.9270392716810177
escape,277,0.0018465634595151697,04:37,0.9288858351405329
escape,278,0.0019539218001846563,04:38,0.9308397569407175
escape,279,0.0019109784639168618,04:39,0.9327507354046344
escape,280,0.0021042234771219376,04:40,0.9348549588817563
escape,281,0.0020398084727202455,04:41,0.9368947673544765
escape,282,0.002061280140854143,04:42,0.9389560474953307
escape,283,0.0020183368045863484,04:43,0.940974384299917
escape,284,0.001975393468318554,04:44,0.9429497777682355
escape,285,0.0020183368045863484,04:45,0.9449681145728218
escape,286,0.001932450132050759,04:46,0.9469005647048726
escape,287,0.0021042234771219376,04:47,0.9490047881819945
escape,288,0.001868035127649067,04:48,0.9508728233096436
escape,289,0.0016747901144439912,04:49,0.9525476134240876
escape,290,0.001610375110042299,04:50,0.9541579885341298
escape,291,0.0016962617825778885,04:51,0.9558542503167077
escape,292,0.001739205118845683,04:52,0.9575934554355534
escape,293,0.0015889034419084018,04:53,0.9591823588774618
escape,294,0.0017606767869795805,04:54,0.9609430356644414
escape,295,0.0016747901144439912,04:55,0.9626178257788853
escape,296,0.001653318446310094,04:56,0.9642711442251954
escape,297,0.001653318446310094,04:57,0.9659244626715056
escape,298,0.0016747901144439912,04:58,0.9675992527859495
escape,299,0.001266828419899942,04:59,0.9688660812058494
escape,300,8.803383934897903E-4,05:00,0.9697464195993392
escape,301,8.159233890880983E-4,05:01,0.9705623429884273
escape,302,8.373950572219956E-4,05:02,0.9713997380456493
escape,303,9.018100616236876E-4,05:03,0.972301548107273
escape,304,7.729800528203036E-4,05:04,0.9730745281600933
escape,305,8.373950572219956E-4,05:05,0.9739119232173153
escape,306,8.803383934897903E-4,05:06,0.9747922616108051
escape,307,8.373950572219956E-4,05:07,0.9756296566680271
escape,308,8.159233890880983E-4,05:08,0.9764455800571152
escape,309,8.803383934897903E-4,05:09,0.977325918450605
escape,310,8.373950572219956E-4,05:10,0.978163313507827
escape,311,7.944517209542009E-4,05:11,0.9789577652287812
escape,312,7.944517209542009E-4,05:12,0.9797522169497354
escape,313,8.159233890880983E-4,05:13,0.9805681403388234
escape,314,9.018100616236876E-4,05:14,0.9814699504004472
escape,315,8.588667253558929E-4,05:15,0.982328817125803
escape,316,8.373950572219956E-4,05:16,0.983166212183025
escape,317,8.159233890880983E-4,05:17,0.9839821355721131
escape,318,8.159233890880983E-4,05:18,0.9847980589612012
escape,319,8.588667253558929E-4,05:19,0.985656925686557
escape,320,7.729800528203036E-4,05:20,0.9864299057393774
escape,321,8.803383934897903E-4,05:21,0.9873102441328672
escape,322,8.159233890880983E-4,05:22,0.9881261675219553
escape,323,8.159233890880983E-4,05:23,0.9889420909110433
escape,324,9.232817297575848E-4,05:24,0.9898653726408009
escape,325,7.729800528203036E-4,05:25,0.9906383526936212
escape,326,8.373950572219956E-4,05:26,0.9914757477508432
escape,327,8.373950572219956E-4,05:27,0.9923131428080653
escape,328,8.803383934897903E-4,05:28,0.993193481201555
escape,329,8.373950572219956E-4,05:29,0.9940308762587771
escape,330,8.373950572219956E-4,05:30,0.9948682713159991
escape,331,8.159233890880983E-4,05:31,0.9956841947050872
escape,332,8.803383934897903E-4,05:32,0.996564533098577
escape,333,8.159233890880983E-4,05:33,0.997380456487665
escape,334,7.944517209542009E-4,05:34,0.9981749082086192
escape,335,7.944517209542009E-4,05:35,0.9989693599295734
escape,336,8.803383934897903E-4,05:36,0.9998496983230631
escape,337,1.5030167693728125E-4,05:37,1.0000000000000004
