purpose,bin,traveltime,time,cumulative_traveltime
escape,117,0.0036731155320313927,01:57,0.4899160430735531
escape,118,0.0036731155320313927,01:58,0.49358915860558444
escape,119,0.003650301149844862,01:59,0.4972394597554293
escape,120,0.0036731155320313927,02:00,0.5009125752874607
escape,121,0.0036731155320313927,02:01,0.5045856908194921
escape,122,0.0036731155320313927,02:02,0.5082588063515235
escape,123,0.003650301149844862,02:03,0.5119091075013684
escape,124,0.0036731155320313927,02:04,0.5155822230333998
escape,125,0.0036731155320313927,02:05,0.5192553385654313
escape,126,0.0036731155320313927,02:06,0.5229284540974627
escape,127,0.003627486767658332,02:07,0.526555940865121
escape,128,0.0036731155320313927,02:08,0.5302290563971525
escape,129,0.0036731155320313927,02:09,0.5339021719291839
escape,130,0.0036731155320313927,02:10,0.5375752874612153
escape,131,0.0036731155320313927,02:11,0.5412484029932467
escape,132,0.003627486767658332,02:12,0.5448758897609051
escape,133,0.0036731155320313927,02:13,0.5485490052929365
escape,134,0.0036731155320313927,02:14,0.5522221208249679
escape,135,0.003650301149844862,02:15,0.5558724219748128
escape,136,0.0036731155320313927,02:16,0.5595455375068442
escape,137,0.0036731155320313927,02:17,0.5632186530388756
escape,138,0.0036731155320313927,02:18,0.5668917685709071
escape,139,0.0036731155320313927,02:19,0.5705648841029385
escape,140,0.003650301149844862,02:20,0.5742151852527834
escape,141,0.0036731155320313927,02:21,0.5778883007848148
escape,142,0.0036731155320313927,02:22,0.5815614163168462
escape,143,0.0036731155320313927,02:23,0.5852345318488776
escape,144,0.003650301149844862,02:24,0.5888848329987225
escape,145,0.0036731155320313927,02:25,0.5925579485307539
escape,146,0.0036731155320313927,02:26,0.5962310640627854
escape,147,0.0036731155320313927,02:27,0.5999041795948168
escape,148,0.003650301149844862,02:28,0.6035544807446617
escape,149,0.0036731155320313927,02:29,0.6072275962766931
escape,150,0.0036731155320313927,02:30,0.6109007118087245
escape,151,0.0036731155320313927,02:31,0.6145738273407559
escape,152,0.003650301149844862,02:32,0.6182241284906008
escape,153,0.003650301149844862,02:33,0.6218744296404457
escape,154,0.0036731155320313927,02:34,0.6255475451724771
escape,155,0.0036731155320313927,02:35,0.6292206607045085
escape,156,0.003650301149844862,02:36,0.6328709618543534
escape,157,0.003650301149844862,02:37,0.6365212630041983
escape,158,0.0036731155320313927,02:38,0.6401943785362297
escape,159,0.002988684066435481,02:39,0.6431830626026652
escape,160,0.0027833546267567073,02:40,0.6459664172294219
escape,161,0.002760540244570177,02:41,0.6487269574739921
escape,162,0.0027833546267567073,02:42,0.6515103121007488
escape,163,0.0027833546267567073,02:43,0.6542936667275056
escape,164,0.002760540244570177,02:44,0.6570542069720757
escape,165,0.0027833546267567073,02:45,0.6598375615988324
escape,166,0.0027833546267567073,02:46,0.6626209162255892
escape,167,0.0027833546267567073,02:47,0.6654042708523459
escape,168,0.0027833546267567073,02:48,0.6681876254791026
escape,169,0.002760540244570177,02:49,0.6709481657236728
escape,170,0.0027833546267567073,02:50,0.6737315203504295
escape,171,0.0027833546267567073,02:51,0.6765148749771862
escape,172,0.0027833546267567073,02:52,0.6792982296039429
escape,173,0.002760540244570177,02:53,0.6820587698485131
escape,174,0.0027833546267567073,02:54,0.6848421244752698
escape,175,0.0027833546267567073,02:55,0.6876254791020265
escape,176,0.0027833546267567073,02:56,0.6904088337287833
escape,177,0.002760540244570177,02:57,0.6931693739733534
escape,178,0.002760540244570177,02:58,0.6959299142179236
escape,179,0.0027833546267567073,02:59,0.6987132688446803
escape,180,0.0027833546267567073,03:00,0.701496623471437
escape,181,0.0025552108048914036,03:01,0.7040518342763284
escape,182,0.0018479649571089614,03:02,0.7058997992334374
escape,183,0.001825150574922431,03:03,0.7077249498083598
escape,184,0.0018479649571089614,03:04,0.7095729147654687
escape,185,0.001825150574922431,03:05,0.7113980653403911
escape,186,0.0018023361927359007,03:06,0.713200401533127
escape,187,8.897609052746851E-4,03:07,0.7140901624384017
escape,188,8.897609052746851E-4,03:08,0.7149799233436764
escape,189,8.897609052746851E-4,03:09,0.7158696842489511
escape,190,8.897609052746851E-4,03:10,0.7167594451542258
escape,191,8.897609052746851E-4,03:11,0.7176492060595006
escape,192,8.897609052746851E-4,03:12,0.7185389669647753
escape,193,8.897609052746851E-4,03:13,0.71942872787005
escape,194,8.897609052746851E-4,03:14,0.7203184887753247
escape,195,8.897609052746851E-4,03:15,0.7212082496805994
escape,196,8.897609052746851E-4,03:16,0.7220980105858741
escape,197,8.897609052746851E-4,03:17,0.7229877714911488
escape,198,8.897609052746851E-4,03:18,0.7238775323964235
escape,199,8.897609052746851E-4,03:19,0.7247672933016982
escape,200,8.897609052746851E-4,03:20,0.7256570542069729
escape,201,8.897609052746851E-4,03:21,0.7265468151122476
escape,202,8.897609052746851E-4,03:22,0.7274365760175223
escape,203,8.897609052746851E-4,03:23,0.728326336922797
escape,204,8.669465230881548E-4,03:24,0.7291932834458852
escape,205,8.897609052746851E-4,03:25,0.7300830443511599
escape,206,8.897609052746851E-4,03:26,0.7309728052564346
escape,207,8.897609052746851E-4,03:27,0.7318625661617093
escape,208,8.897609052746851E-4,03:28,0.732752327066984
escape,209,8.897609052746851E-4,03:29,0.7336420879722587
escape,210,8.897609052746851E-4,03:30,0.7345318488775334
escape,211,8.897609052746851E-4,03:31,0.7354216097828081
escape,212,8.897609052746851E-4,03:32,0.7363113706880828
escape,213,8.897609052746851E-4,03:33,0.7372011315933575
escape,214,8.897609052746851E-4,03:34,0.7380908924986322
escape,215,8.897609052746851E-4,03:35,0.738980653403907
escape,216,8.897609052746851E-4,03:36,0.7398704143091817
escape,217,8.897609052746851E-4,03:37,0.7407601752144564
escape,218,8.897609052746851E-4,03:38,0.7416499361197311
escape,219,8.897609052746851E-4,03:39,0.7425396970250058
escape,220,8.897609052746851E-4,03:40,0.7434294579302805
escape,221,8.897609052746851E-4,03:41,0.7443192188355552
escape,222,8.897609052746851E-4,03:42,0.7452089797408299
escape,223,8.897609052746851E-4,03:43,0.7460987406461046
escape,224,8.897609052746851E-4,03:44,0.7469885015513793
escape,225,8.897609052746851E-4,03:45,0.747878262456654
escape,226,8.897609052746851E-4,03:46,0.7487680233619287
escape,227,8.897609052746851E-4,03:47,0.7496577842672034
escape,228,8.897609052746851E-4,03:48,0.7505475451724781
escape,229,8.897609052746851E-4,03:49,0.7514373060777528
escape,230,8.669465230881548E-4,03:50,0.752304252600841
escape,231,8.897609052746851E-4,03:51,0.7531940135061157
escape,232,8.897609052746851E-4,03:52,0.7540837744113904
escape,233,8.897609052746851E-4,03:53,0.7549735353166651
escape,234,8.897609052746851E-4,03:54,0.7558632962219398
escape,235,8.897609052746851E-4,03:55,0.7567530571272145
escape,236,8.897609052746851E-4,03:56,0.7576428180324892
escape,237,8.897609052746851E-4,03:57,0.7585325789377639
escape,238,8.897609052746851E-4,03:58,0.7594223398430386
escape,239,8.897609052746851E-4,03:59,0.7603121007483133
escape,240,8.897609052746851E-4,04:00,0.761201861653588
escape,241,8.897609052746851E-4,04:01,0.7620916225588628
escape,242,8.897609052746851E-4,04:02,0.7629813834641375
escape,243,8.897609052746851E-4,04:03,0.7638711443694122
escape,244,8.897609052746851E-4,04:04,0.7647609052746869
escape,245,8.897609052746851E-4,04:05,0.7656506661799616
escape,246,8.897609052746851E-4,04:06,0.7665404270852363
escape,247,8.897609052746851E-4,04:07,0.767430187990511
escape,248,8.897609052746851E-4,04:08,0.7683199488957857
escape,249,8.897609052746851E-4,04:09,0.7692097098010604
escape,250,8.897609052746851E-4,04:10,0.7700994707063351
escape,251,8.897609052746851E-4,04:11,0.7709892316116098
escape,252,8.897609052746851E-4,04:12,0.7718789925168845
escape,253,8.897609052746851E-4,04:13,0.7727687534221592
escape,254,8.897609052746851E-4,04:14,0.7736585143274339
escape,255,8.669465230881548E-4,04:15,0.7745254608505221
escape,256,8.897609052746851E-4,04:16,0.7754152217557968
escape,257,8.897609052746851E-4,04:17,0.7763049826610715
escape,258,8.897609052746851E-4,04:18,0.7771947435663462
escape,259,8.897609052746851E-4,04:19,0.7780845044716209
escape,260,8.897609052746851E-4,04:20,0.7789742653768956
escape,261,8.897609052746851E-4,04:21,0.7798640262821703
escape,262,8.897609052746851E-4,04:22,0.780753787187445
escape,263,8.897609052746851E-4,04:23,0.7816435480927197
escape,264,8.897609052746851E-4,04:24,0.7825333089979944
escape,265,8.897609052746851E-4,04:25,0.7834230699032692
escape,266,8.897609052746851E-4,04:26,0.7843128308085439
escape,267,8.897609052746851E-4,04:27,0.7852025917138186
escape,268,8.897609052746851E-4,04:28,0.7860923526190933
escape,269,8.897609052746851E-4,04:29,0.786982113524368
escape,270,8.897609052746851E-4,04:30,0.7878718744296427
escape,271,8.897609052746851E-4,04:31,0.7887616353349174
escape,272,8.897609052746851E-4,04:32,0.7896513962401921
escape,273,8.897609052746851E-4,04:33,0.7905411571454668
escape,274,8.897609052746851E-4,04:34,0.7914309180507415
escape,275,8.897609052746851E-4,04:35,0.7923206789560162
escape,276,8.897609052746851E-4,04:36,0.7932104398612909
escape,277,8.897609052746851E-4,04:37,0.7941002007665656
escape,278,8.897609052746851E-4,04:38,0.7949899616718403
escape,279,8.897609052746851E-4,04:39,0.795879722577115
escape,280,8.897609052746851E-4,04:40,0.7967694834823897
escape,281,8.669465230881548E-4,04:41,0.7976364300054779
escape,282,8.897609052746851E-4,04:42,0.7985261909107526
escape,283,8.897609052746851E-4,04:43,0.7994159518160273
escape,284,8.897609052746851E-4,04:44,0.800305712721302
escape,285,8.897609052746851E-4,04:45,0.8011954736265767
escape,286,8.897609052746851E-4,04:46,0.8020852345318514
escape,287,8.897609052746851E-4,04:47,0.8029749954371261
escape,288,8.897609052746851E-4,04:48,0.8038647563424008
escape,289,8.897609052746851E-4,04:49,0.8047545172476755
escape,290,8.897609052746851E-4,04:50,0.8056442781529503
escape,291,8.897609052746851E-4,04:51,0.806534039058225
escape,292,8.897609052746851E-4,04:52,0.8074237999634997
escape,293,8.897609052746851E-4,04:53,0.8083135608687744
escape,294,8.897609052746851E-4,04:54,0.8092033217740491
escape,295,8.897609052746851E-4,04:55,0.8100930826793238
escape,296,8.897609052746851E-4,04:56,0.8109828435845985
escape,297,8.897609052746851E-4,04:57,0.8118726044898732
escape,298,8.897609052746851E-4,04:58,0.8127623653951479
escape,299,8.897609052746851E-4,04:59,0.8136521263004226
escape,300,8.897609052746851E-4,05:00,0.8145418872056973
escape,301,8.897609052746851E-4,05:01,0.815431648110972
escape,302,8.897609052746851E-4,05:02,0.8163214090162467
escape,303,8.897609052746851E-4,05:03,0.8172111699215214
escape,304,8.897609052746851E-4,05:04,0.8181009308267961
escape,305,8.897609052746851E-4,05:05,0.8189906917320708
escape,306,8.897609052746851E-4,05:06,0.8198804526373455
escape,307,8.669465230881548E-4,05:07,0.8207473991604337
escape,308,8.897609052746851E-4,05:08,0.8216371600657084
escape,309,8.897609052746851E-4,05:09,0.8225269209709831
escape,310,8.897609052746851E-4,05:10,0.8234166818762578
escape,311,8.897609052746851E-4,05:11,0.8243064427815325
escape,312,8.897609052746851E-4,05:12,0.8251962036868072
escape,313,8.897609052746851E-4,05:13,0.826085964592082
escape,314,8.897609052746851E-4,05:14,0.8269757254973567
escape,315,8.897609052746851E-4,05:15,0.8278654864026314
escape,316,8.897609052746851E-4,05:16,0.8287552473079061
escape,317,8.897609052746851E-4,05:17,0.8296450082131808
escape,318,8.897609052746851E-4,05:18,0.8305347691184555
escape,319,8.897609052746851E-4,05:19,0.8314245300237302
escape,320,8.897609052746851E-4,05:20,0.8323142909290049
escape,321,8.897609052746851E-4,05:21,0.8332040518342796
escape,322,8.897609052746851E-4,05:22,0.8340938127395543
escape,323,8.897609052746851E-4,05:23,0.834983573644829
escape,324,8.897609052746851E-4,05:24,0.8358733345501037
escape,325,8.897609052746851E-4,05:25,0.8367630954553784
escape,326,8.897609052746851E-4,05:26,0.8376528563606531
escape,327,8.897609052746851E-4,05:27,0.8385426172659278
escape,328,8.897609052746851E-4,05:28,0.8394323781712025
escape,329,8.897609052746851E-4,05:29,0.8403221390764772
escape,330,8.897609052746851E-4,05:30,0.8412118999817519
escape,331,8.897609052746851E-4,05:31,0.8421016608870266
escape,332,8.669465230881548E-4,05:32,0.8429686074101148
escape,333,8.897609052746851E-4,05:33,0.8438583683153895
escape,334,8.897609052746851E-4,05:34,0.8447481292206642
escape,335,8.897609052746851E-4,05:35,0.8456378901259389
escape,336,8.897609052746851E-4,05:36,0.8465276510312136
escape,337,8.897609052746851E-4,05:37,0.8474174119364883
escape,338,8.897609052746851E-4,05:38,0.848307172841763
escape,339,8.897609052746851E-4,05:39,0.8491969337470378
escape,340,8.897609052746851E-4,05:40,0.8500866946523125
escape,341,8.897609052746851E-4,05:41,0.8509764555575872
escape,342,8.897609052746851E-4,05:42,0.8518662164628619
escape,343,8.897609052746851E-4,05:43,0.8527559773681366
escape,344,8.897609052746851E-4,05:44,0.8536457382734113
escape,345,8.897609052746851E-4,05:45,0.854535499178686
escape,346,8.897609052746851E-4,05:46,0.8554252600839607
escape,347,8.897609052746851E-4,05:47,0.8563150209892354
escape,348,8.897609052746851E-4,05:48,0.8572047818945101
escape,349,8.897609052746851E-4,05:49,0.8580945427997848
escape,350,8.897609052746851E-4,05:50,0.8589843037050595
escape,351,8.897609052746851E-4,05:51,0.8598740646103342
escape,352,8.897609052746851E-4,05:52,0.8607638255156089
escape,353,8.897609052746851E-4,05:53,0.8616535864208836
escape,354,8.897609052746851E-4,05:54,0.8625433473261583
escape,355,8.897609052746851E-4,05:55,0.863433108231433
escape,356,8.897609052746851E-4,05:56,0.8643228691367077
escape,357,8.897609052746851E-4,05:57,0.8652126300419825
escape,358,8.669465230881548E-4,05:58,0.8660795765650706
escape,359,8.897609052746851E-4,05:59,0.8669693374703453
escape,360,8.897609052746851E-4,06:00,0.86785909837562
escape,361,8.897609052746851E-4,06:01,0.8687488592808947
escape,362,8.897609052746851E-4,06:02,0.8696386201861694
escape,363,8.897609052746851E-4,06:03,0.8705283810914441
escape,364,8.897609052746851E-4,06:04,0.8714181419967189
escape,365,8.897609052746851E-4,06:05,0.8723079029019936
escape,366,8.897609052746851E-4,06:06,0.8731976638072683
escape,367,8.897609052746851E-4,06:07,0.874087424712543
escape,368,8.897609052746851E-4,06:08,0.8749771856178177
escape,369,8.897609052746851E-4,06:09,0.8758669465230924
escape,370,8.897609052746851E-4,06:10,0.8767567074283671
escape,371,8.897609052746851E-4,06:11,0.8776464683336418
escape,372,8.897609052746851E-4,06:12,0.8785362292389165
escape,373,8.897609052746851E-4,06:13,0.8794259901441912
escape,374,8.897609052746851E-4,06:14,0.8803157510494659
escape,375,8.897609052746851E-4,06:15,0.8812055119547406
escape,376,8.897609052746851E-4,06:16,0.8820952728600153
escape,377,8.897609052746851E-4,06:17,0.88298503376529
escape,378,8.897609052746851E-4,06:18,0.8838747946705647
escape,379,8.897609052746851E-4,06:19,0.8847645555758394
escape,380,8.897609052746851E-4,06:20,0.8856543164811141
escape,381,8.897609052746851E-4,06:21,0.8865440773863889
escape,382,8.897609052746851E-4,06:22,0.8874338382916636
escape,383,8.669465230881548E-4,06:23,0.8883007848147517
escape,384,8.897609052746851E-4,06:24,0.8891905457200264
escape,385,8.897609052746851E-4,06:25,0.8900803066253011
escape,386,8.897609052746851E-4,06:26,0.8909700675305758
escape,387,8.897609052746851E-4,06:27,0.8918598284358505
escape,388,8.897609052746851E-4,06:28,0.8927495893411252
escape,389,8.897609052746851E-4,06:29,0.8936393502464
escape,390,8.897609052746851E-4,06:30,0.8945291111516747
escape,391,8.897609052746851E-4,06:31,0.8954188720569494
escape,392,8.897609052746851E-4,06:32,0.8963086329622241
escape,393,8.897609052746851E-4,06:33,0.8971983938674988
escape,394,8.897609052746851E-4,06:34,0.8980881547727735
escape,395,8.897609052746851E-4,06:35,0.8989779156780482
escape,396,8.897609052746851E-4,06:36,0.8998676765833229
escape,397,8.897609052746851E-4,06:37,0.9007574374885976
escape,398,8.897609052746851E-4,06:38,0.9016471983938723
escape,399,8.897609052746851E-4,06:39,0.902536959299147
escape,400,8.897609052746851E-4,06:40,0.9034267202044217
escape,401,8.897609052746851E-4,06:41,0.9043164811096964
escape,402,8.897609052746851E-4,06:42,0.9052062420149711
escape,403,8.897609052746851E-4,06:43,0.9060960029202458
escape,404,8.897609052746851E-4,06:44,0.9069857638255205
escape,405,8.897609052746851E-4,06:45,0.9078755247307952
escape,406,8.897609052746851E-4,06:46,0.90876528563607
escape,407,8.897609052746851E-4,06:47,0.9096550465413447
escape,408,8.897609052746851E-4,06:48,0.9105448074466194
escape,409,8.669465230881548E-4,06:49,0.9114117539697075
escape,410,8.897609052746851E-4,06:50,0.9123015148749822
escape,411,8.897609052746851E-4,06:51,0.9131912757802569
escape,412,8.897609052746851E-4,06:52,0.9140810366855316
escape,413,8.897609052746851E-4,06:53,0.9149707975908064
escape,414,8.897609052746851E-4,06:54,0.9158605584960811
escape,415,8.897609052746851E-4,06:55,0.9167503194013558
escape,416,8.897609052746851E-4,06:56,0.9176400803066305
escape,417,8.897609052746851E-4,06:57,0.9185298412119052
escape,418,8.897609052746851E-4,06:58,0.9194196021171799
escape,419,8.897609052746851E-4,06:59,0.9203093630224546
escape,420,8.897609052746851E-4,07:00,0.9211991239277293
escape,421,8.897609052746851E-4,07:01,0.922088884833004
escape,422,8.897609052746851E-4,07:02,0.9229786457382787
escape,423,8.897609052746851E-4,07:03,0.9238684066435534
escape,424,8.897609052746851E-4,07:04,0.9247581675488281
escape,425,8.897609052746851E-4,07:05,0.9256479284541028
escape,426,8.897609052746851E-4,07:06,0.9265376893593775
escape,427,8.897609052746851E-4,07:07,0.9274274502646522
escape,428,8.897609052746851E-4,07:08,0.9283172111699269
escape,429,8.897609052746851E-4,07:09,0.9292069720752016
escape,430,8.897609052746851E-4,07:10,0.9300967329804763
escape,431,8.897609052746851E-4,07:11,0.930986493885751
escape,432,8.897609052746851E-4,07:12,0.9318762547910258
escape,433,8.897609052746851E-4,07:13,0.9327660156963005
escape,434,8.897609052746851E-4,07:14,0.9336557766015752
escape,435,8.669465230881548E-4,07:15,0.9345227231246633
escape,436,8.897609052746851E-4,07:16,0.935412484029938
escape,437,8.897609052746851E-4,07:17,0.9363022449352127
escape,438,8.897609052746851E-4,07:18,0.9371920058404875
escape,439,8.897609052746851E-4,07:19,0.9380817667457622
escape,440,8.897609052746851E-4,07:20,0.9389715276510369
escape,441,8.897609052746851E-4,07:21,0.9398612885563116
escape,442,8.897609052746851E-4,07:22,0.9407510494615863
escape,443,8.897609052746851E-4,07:23,0.941640810366861
escape,444,8.897609052746851E-4,07:24,0.9425305712721357
escape,445,8.897609052746851E-4,07:25,0.9434203321774104
escape,446,8.897609052746851E-4,07:26,0.9443100930826851
escape,447,8.897609052746851E-4,07:27,0.9451998539879598
escape,448,8.897609052746851E-4,07:28,0.9460896148932345
escape,449,8.897609052746851E-4,07:29,0.9469793757985092
escape,450,8.897609052746851E-4,07:30,0.9478691367037839
escape,451,8.897609052746851E-4,07:31,0.9487588976090586
escape,452,8.897609052746851E-4,07:32,0.9496486585143333
escape,453,8.897609052746851E-4,07:33,0.950538419419608
escape,454,8.897609052746851E-4,07:34,0.9514281803248827
escape,455,8.897609052746851E-4,07:35,0.9523179412301574
escape,456,8.897609052746851E-4,07:36,0.9532077021354322
escape,457,8.897609052746851E-4,07:37,0.9540974630407069
escape,458,8.897609052746851E-4,07:38,0.9549872239459816
escape,459,8.897609052746851E-4,07:39,0.9558769848512563
escape,460,8.669465230881548E-4,07:40,0.9567439313743444
escape,461,8.897609052746851E-4,07:41,0.9576336922796191
escape,462,8.897609052746851E-4,07:42,0.9585234531848938
escape,463,8.897609052746851E-4,07:43,0.9594132140901686
escape,464,8.897609052746851E-4,07:44,0.9603029749954433
escape,465,8.897609052746851E-4,07:45,0.961192735900718
escape,466,8.897609052746851E-4,07:46,0.9620824968059927
escape,467,8.897609052746851E-4,07:47,0.9629722577112674
escape,468,8.897609052746851E-4,07:48,0.9638620186165421
escape,469,8.897609052746851E-4,07:49,0.9647517795218168
escape,470,8.897609052746851E-4,07:50,0.9656415404270915
escape,471,8.897609052746851E-4,07:51,0.9665313013323662
escape,472,8.897609052746851E-4,07:52,0.9674210622376409
escape,473,8.897609052746851E-4,07:53,0.9683108231429156
escape,474,8.897609052746851E-4,07:54,0.9692005840481903
escape,475,8.897609052746851E-4,07:55,0.970090344953465
escape,476,8.897609052746851E-4,07:56,0.9709801058587397
escape,477,8.897609052746851E-4,07:57,0.9718698667640144
escape,478,8.897609052746851E-4,07:58,0.9727596276692891
escape,479,8.897609052746851E-4,07:59,0.9736493885745638
escape,480,8.897609052746851E-4,08:00,0.9745391494798386
escape,481,8.897609052746851E-4,08:01,0.9754289103851133
escape,482,8.897609052746851E-4,08:02,0.976318671290388
escape,483,8.897609052746851E-4,08:03,0.9772084321956627
escape,484,8.897609052746851E-4,08:04,0.9780981931009374
escape,485,8.897609052746851E-4,08:05,0.9789879540062121
escape,486,8.669465230881548E-4,08:06,0.9798549005293002
escape,487,8.897609052746851E-4,08:07,0.980744661434575
escape,488,8.897609052746851E-4,08:08,0.9816344223398497
escape,489,8.897609052746851E-4,08:09,0.9825241832451244
escape,490,8.897609052746851E-4,08:10,0.9834139441503991
escape,491,8.897609052746851E-4,08:11,0.9843037050556738
