link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
4990,0.21643486027838163,0.0,50.00420337582941,1.0,1.0,0.0,0.0
4991,0.21643486027838163,0.014437514437514431,48.92503103323799,0.9682398653475437,0.9784184915186723,810.0,810.0
4992,0.053859617690733975,4.0995411365781734E-4,49.96345191428771,0.9990436114621208,0.9990436114621208,23.0,23.0
4993,0.053859617690733975,0.0,50.011509849533745,1.0,1.0,0.0,0.0
4994,0.22700447749571842,1.9606501087982573E-4,49.94365479120424,0.9987923068722365,0.9987923068722365,11.0,11.0
4995,0.22700447749571842,0.0,50.00404570669928,1.0,1.0,0.0,0.0
4996,0.03377753608068544,0.0,50.020209745153274,1.0,1.0,0.0,0.0
4997,0.03377753608068544,6.060191245376429E-4,50.020209745153274,1.0,1.0,34.0,34.0
4998,0.04314858373784161,0.0,50.0112367856503,1.0,1.0,0.0,0.0
4999,0.04314858373784161,0.0028696787956047215,49.20653623304474,0.9775183132368891,0.9839133065380743,161.0,161.0
5000,0.08221786091872964,0.0,50.005794780778295,1.0,1.0,0.0,0.0
5001,0.08221786091872964,0.0,50.005794780778295,1.0,1.0,0.0,0.0
5002,0.11906558498181921,0.0,50.00421207822553,1.0,1.0,0.0,0.0
5003,0.11906558498181921,0.0,50.00421207822553,1.0,1.0,0.0,0.0
5004,0.04471545406691984,0.0,50.00796354175565,1.0,1.0,0.0,0.0
5005,0.04471545406691984,0.0,50.00796354175565,1.0,1.0,0.0,0.0
5006,0.04559128389321987,9.446768706027966E-4,49.71381856830707,0.9941053753699673,0.9941053753699673,53.0,53.0
5007,0.04559128389321987,0.0,50.00872090663971,1.0,1.0,0.0,0.0
5008,0.04699473040027821,0.0,50.009172167012,1.0,1.0,0.0,0.0
5009,0.04699473040027821,0.0,50.009172167012,1.0,1.0,0.0,0.0
5010,0.025923374917076226,0.0,50.01294196220494,1.0,1.0,0.0,0.0
5011,0.025923374917076226,0.0,50.01294196220494,1.0,1.0,0.0,0.0
5012,0.20898827874327341,0.0,50.00716540217908,1.0,1.0,0.0,0.0
5013,0.20898827874327341,0.0,50.00716540217908,1.0,1.0,0.0,0.0
5014,0.036158984229336576,0.0,50.00858364410744,1.0,1.0,0.0,0.0
5015,0.036158984229336576,0.0,50.00858364410744,1.0,1.0,0.0,0.0
5016,0.09964533204237211,0.002388428314354239,49.794795751088465,0.9956973437283912,0.9956973437283912,134.0,134.0
5017,0.09964533204237211,0.020640298418076203,49.57909546757201,0.9913888529767083,0.9913888529767083,1158.0,1158.0
5018,0.11883072937896955,0.0,50.00474877431799,1.0,1.0,0.0,0.0
5019,0.11883072937896955,0.0,50.00474877431799,1.0,1.0,0.0,0.0
5020,0.0604903887732837,0.026112294630813153,48.8767000493285,0.9651058867162616,0.9772537768082828,1465.0,1465.0
5021,0.0604903887732837,0.0,50.015020575062316,1.0,1.0,0.0,0.0
5022,0.08221786091872964,0.0,50.005794780778295,1.0,1.0,0.0,0.0
5023,0.08221786091872964,0.021798864391456976,49.326132507923894,0.9792512019018459,0.9864108329775709,1223.0,1223.0
5024,0.20898827874327341,0.0018180573736129287,50.00716540217908,1.0,1.0,102.0,102.0
5025,0.20898827874327341,0.0,50.00716540217908,1.0,1.0,0.0,0.0
5026,0.14301242416537824,0.0,50.00434411376862,1.0,1.0,0.0,0.0
5027,0.14301242416537824,0.0016576405465294362,49.86971723690639,0.9973079645870623,0.9973079645870623,93.0,93.0
5028,0.11883072937896955,0.004313430239356165,49.630606082132054,0.9925183686653865,0.9925183686653865,242.0,242.0
5029,0.11883072937896955,0.0,50.00474877431799,1.0,1.0,0.0,0.0
5030,0.07153940490400346,0.0,50.00812769988591,1.0,1.0,0.0,0.0
5031,0.07153940490400346,8.555564111119668E-4,50.00812769988591,1.0,1.0,48.0,48.0
5032,0.2946088975760099,0.0,50.00433905109079,1.0,1.0,0.0,0.0
5033,0.2946088975760099,2.138891027779917E-4,50.00433905109079,1.0,1.0,12.0,12.0
5034,0.036158984229336576,7.486118597229708E-4,49.801777313829206,0.9958670688064979,0.9958670688064979,42.0,42.0
5035,0.036158984229336576,0.021460206645391833,49.38339920800184,0.9875049502887107,0.9875049502887107,1204.0,1204.0
5036,0.5935380918601971,0.0,50.00437927258219,1.0,1.0,0.0,0.0
5037,0.5935380918601971,0.0,50.00437927258219,1.0,1.0,0.0,0.0
5038,0.06934607759319618,0.0,50.00919057201648,1.0,1.0,0.0,0.0
5039,0.06934607759319618,0.0,50.00919057201648,1.0,1.0,0.0,0.0
5040,0.16691850375729453,0.0,50.008872630347895,1.0,1.0,0.0,0.0
5042,0.0093675536174196,0.0,50.034411012923684,1.0,1.0,0.0,0.0
5043,0.0093675536174196,0.0,50.034411012923684,1.0,1.0,0.0,0.0
5044,0.03911132190726436,0.0,50.018031568792786,1.0,1.0,0.0,0.0
5045,0.03911132190726436,0.0,50.018031568792786,1.0,1.0,0.0,0.0
5046,0.23875827232603478,0.0,50.00464136213423,1.0,1.0,0.0,0.0
5047,0.23875827232603478,0.0,50.00464136213423,1.0,1.0,0.0,0.0
5048,0.02276492771107905,0.049693568212086744,46.86473289661487,0.9189611094012886,0.9366915730757935,2788.0,2788.0
5049,0.02276492771107905,0.0,50.0328081562177,1.0,1.0,0.0,0.0
5050,0.04336773512210601,0.0,50.00763819333173,1.0,1.0,0.0,0.0
5051,0.04336773512210601,0.04889148407666929,46.96798354271284,0.9188766267997462,0.9392178332165178,2743.0,2743.0
5052,0.2556561936563637,0.0,50.0061014486775,1.0,1.0,0.0,0.0
5053,0.2556561936563637,0.0,50.0061014486775,1.0,1.0,0.0,0.0
5054,0.08197981604862065,0.0,50.004631951039364,1.0,1.0,0.0,0.0
5055,0.08197981604862065,0.0,50.004631951039364,1.0,1.0,0.0,0.0
5056,0.07361588980892743,0.0,50.01268226309469,1.0,1.0,0.0,0.0
5058,0.08283081595454436,0.0,50.00686524171721,1.0,1.0,0.0,0.0
5059,0.08283081595454436,0.0,50.00686524171721,1.0,1.0,0.0,0.0
5060,0.06783279050236019,0.0,50.00983940374701,1.0,1.0,0.0,0.0
5061,0.06783279050236019,0.0,50.00983940374701,1.0,1.0,0.0,0.0
5062,0.08197981604862065,0.0,50.004631951039364,1.0,1.0,0.0,0.0
5063,0.08197981604862065,1.9606501087982573E-4,50.004631951039364,1.0,1.0,11.0,11.0
5064,0.0501705729085437,0.0,50.017740922391944,1.0,1.0,0.0,0.0
5065,0.0501705729085437,0.0,50.017740922391944,1.0,1.0,0.0,0.0
5066,0.09038378956001751,0.0,50.004862827118956,1.0,1.0,0.0,0.0
5067,0.09038378956001751,0.0,50.004862827118956,1.0,1.0,0.0,0.0
5068,0.14861659166896635,0.0,50.01119181232743,1.0,1.0,0.0,0.0
5070,0.10910496365895998,0.0,50.00991458775859,1.0,1.0,0.0,0.0
5072,0.23875827232603478,0.0011407418814826217,50.00464136213423,1.0,1.0,64.0,64.0
5073,0.23875827232603478,0.0,50.00464136213423,1.0,1.0,0.0,0.0
5074,0.08283081595454436,0.0,50.00686524171721,1.0,1.0,0.0,0.0
5075,0.08283081595454436,4.0995411365781734E-4,49.994016255509266,0.9997454283430047,0.9997454283430047,23.0,23.0
5076,0.06934607759319618,0.0,50.00919057201648,1.0,1.0,0.0,0.0
5077,0.06934607759319618,5.168986650468135E-4,50.00919057201648,1.0,1.0,29.0,29.0
5078,0.08006432258326963,0.0,50.00547558982836,1.0,1.0,0.0,0.0
5079,0.08006432258326963,0.0,50.00547558982836,1.0,1.0,0.0,0.0
5080,0.23067537382363656,0.001033797330093627,49.314083473344354,0.9792225014998289,0.9861855575553276,58.0,58.0
5082,0.012954346961326944,0.0,50.03825006521137,1.0,1.0,0.0,0.0
5084,0.021642854683855055,0.0,50.009163582720284,1.0,1.0,0.0,0.0
5086,0.026997082311727965,9.090286868064643E-4,49.4574336638893,0.9810799634625854,0.9887600303881529,51.0,51.0
5088,0.02378347962526318,0.0,50.01198986620762,1.0,1.0,0.0,0.0
5089,0.02378347962526318,0.0,50.01198986620762,1.0,1.0,0.0,0.0
5090,0.026975272694661642,0.0,50.00565484077338,1.0,1.0,0.0,0.0
5091,0.026975272694661642,0.0,50.00565484077338,1.0,1.0,0.0,0.0
5092,0.08006432258326963,0.0,50.00547558982836,1.0,1.0,0.0,0.0
5093,0.08006432258326963,0.002067594660187254,48.72599260318473,0.9623534042089927,0.9744136168359708,116.0,116.0
5094,0.004014425327830703,0.0,50.006682284396305,1.0,1.0,0.0,0.0
5096,0.19661240548685138,8.555564111119668E-4,50.007394358673515,1.0,1.0,48.0,48.0
5097,0.19661240548685138,0.0,50.007394358673515,1.0,1.0,0.0,0.0
5098,0.06783279050236019,2.138891027779917E-4,50.00983940374701,1.0,1.0,12.0,12.0
5099,0.06783279050236019,0.0,50.00983940374701,1.0,1.0,0.0,0.0
5100,0.07947016804127612,0.0,50.00744711564307,1.0,1.0,0.0,0.0
5102,0.2556561936563637,4.0995411365781734E-4,50.0061014486775,1.0,1.0,23.0,23.0
5103,0.2556561936563637,0.0,50.0061014486775,1.0,1.0,0.0,0.0
5104,0.14082510186487868,0.0,50.006940887114155,1.0,1.0,0.0,0.0
5106,0.05831238802433159,0.0,50.005859191899404,1.0,1.0,0.0,0.0
5107,0.05831238802433159,0.0,50.005859191899404,1.0,1.0,0.0,0.0
5108,0.2831668075047784,0.0,50.00493019803798,1.0,1.0,0.0,0.0
5109,0.2831668075047784,0.0,50.00493019803798,1.0,1.0,0.0,0.0
5110,0.06165934239715232,0.0,50.00532386342607,1.0,1.0,0.0,0.0
5111,0.06165934239715232,0.0,50.00532386342607,1.0,1.0,0.0,0.0
5112,0.017171132751893355,0.0,50.01300801522337,1.0,1.0,0.0,0.0
5113,0.017171132751893355,0.0,50.01300801522337,1.0,1.0,0.0,0.0
5114,0.07244914110411779,0.0,50.01282990888285,1.0,1.0,0.0,0.0
5115,0.07244914110411779,0.0,50.01282990888285,1.0,1.0,0.0,0.0
5116,0.03308226845995759,0.0,50.01938952366541,1.0,1.0,0.0,0.0
5117,0.03308226845995759,0.0,50.01938952366541,1.0,1.0,0.0,0.0
5118,0.17238237320412433,0.0,50.006167891607376,1.0,1.0,0.0,0.0
5119,0.17238237320412433,0.0,50.006167891607376,1.0,1.0,0.0,0.0
5120,0.016236007039791903,0.0,50.04248745141341,1.0,1.0,0.0,0.0
5121,0.016236007039791903,0.0,50.04248745141341,1.0,1.0,0.0,0.0
5122,0.06165934239715232,0.002281483762965244,49.06874773030944,0.9692180914135081,0.9812713546536972,128.0,128.0
5123,0.06165934239715232,0.0,50.00532386342607,1.0,1.0,0.0,0.0
5124,0.06364275193711517,0.0,50.013950441740796,1.0,1.0,0.0,0.0
5125,0.06364275193711517,0.0,50.013950441740796,1.0,1.0,0.0,0.0
5126,0.06496356348797011,0.0,50.004025776500406,1.0,1.0,0.0,0.0
5127,0.06496356348797011,0.0,50.004025776500406,1.0,1.0,0.0,0.0
5128,0.0422545478946909,0.0,50.00538212389456,1.0,1.0,0.0,0.0
5129,0.0422545478946909,0.0,50.00538212389456,1.0,1.0,0.0,0.0
5130,0.20449408278306105,0.0,50.00534560650861,1.0,1.0,0.0,0.0
5131,0.20449408278306105,0.0,50.00534560650861,1.0,1.0,0.0,0.0
5132,0.017171132751893355,2.8518547037065543E-4,50.01300801522337,1.0,1.0,16.0,16.0
5133,0.017171132751893355,0.0,50.01300801522337,1.0,1.0,0.0,0.0
5134,0.03795260497961398,0.0,50.01075326742691,1.0,1.0,0.0,0.0
5135,0.03795260497961398,0.0,50.01075326742691,1.0,1.0,0.0,0.0
5136,0.04272167986267931,0.009072462776166483,48.11232038085199,0.9443549322781744,0.9619490571793393,509.0,509.0
5137,0.04272167986267931,0.0,50.01562520508797,1.0,1.0,0.0,0.0
5138,0.09619146345572915,0.0,50.00567053294223,1.0,1.0,0.0,0.0
5139,0.09619146345572915,0.0,50.00567053294223,1.0,1.0,0.0,0.0
5140,0.01924205508091802,0.0,50.015450029823015,1.0,1.0,0.0,0.0
5141,0.01924205508091802,0.0,50.015450029823015,1.0,1.0,0.0,0.0
5142,0.05098139182332935,0.0,50.00899470408329,1.0,1.0,0.0,0.0
5144,0.028905784921725974,0.0,50.005202171174204,1.0,1.0,0.0,0.0
5145,0.028905784921725974,0.0,50.005202171174204,1.0,1.0,0.0,0.0
5146,0.03308226845995759,5.88195032639477E-4,49.58936171651057,0.9914129554235237,0.9914129554235237,33.0,33.0
5147,0.03308226845995759,0.0,50.01938952366541,1.0,1.0,0.0,0.0
5148,0.01924205508091802,0.0,50.015450029823015,1.0,1.0,0.0,0.0
5149,0.01924205508091802,0.0,50.015450029823015,1.0,1.0,0.0,0.0
5150,0.08403887620897726,0.0,50.006604025176564,1.0,1.0,0.0,0.0
5151,0.08403887620897726,0.0,50.006604025176564,1.0,1.0,0.0,0.0
5152,0.011149357557950232,0.0,50.046991531946176,1.0,1.0,0.0,0.0
5153,0.011149357557950232,0.010783575598390417,48.02899611893052,0.9435210242755614,0.9596880995375011,605.0,605.0
5154,0.0422545478946909,9.625009625009626E-4,50.00538212389456,1.0,1.0,54.0,54.0
5155,0.0422545478946909,0.0,50.00538212389456,1.0,1.0,0.0,0.0
5156,0.027822247790125806,0.0,50.005038464529655,1.0,1.0,0.0,0.0
5157,0.027822247790125806,0.0,50.005038464529655,1.0,1.0,0.0,0.0
5158,0.226305119116013,0.0,50.00604154294419,1.0,1.0,0.0,0.0
5159,0.226305119116013,0.0,50.00604154294419,1.0,1.0,0.0,0.0
5160,0.1591321919401959,0.005899774418292937,47.977617137998166,0.9434381377624002,0.9594258313681772,331.0,331.0
5161,0.1591321919401959,0.0,50.0066245622124,1.0,1.0,0.0,0.0
5162,0.0537938689424642,0.0,50.01496079361341,1.0,1.0,0.0,0.0
5163,0.0537938689424642,0.001176390065278954,48.870007935056876,0.9630279769677293,0.9771119078709175,66.0,66.0
5164,0.022706567361218084,0.0,50.02670899656372,1.0,1.0,0.0,0.0
5165,0.022706567361218084,0.004046068860883678,48.39208927492818,0.9605822858499051,0.9673291433996204,227.0,227.0
5166,0.0804244254630121,0.0,50.00482412208006,1.0,1.0,0.0,0.0
5167,0.0804244254630121,0.0,50.00482412208006,1.0,1.0,0.0,0.0
5168,0.06227548431207026,0.0,50.00931151538098,1.0,1.0,0.0,0.0
5169,0.06227548431207026,0.0,50.00931151538098,1.0,1.0,0.0,0.0
5170,0.06642217167053173,0.0,50.0041442940013,1.0,1.0,0.0,0.0
5171,0.06642217167053173,0.0,50.0041442940013,1.0,1.0,0.0,0.0
5172,0.12035880791975918,0.0,50.00481344617808,1.0,1.0,0.0,0.0
5173,0.12035880791975918,0.0,50.00481344617808,1.0,1.0,0.0,0.0
5174,0.093485441695268,0.0,50.00707133773622,1.0,1.0,0.0,0.0
5175,0.093485441695268,0.0,50.00707133773622,1.0,1.0,0.0,0.0
5176,0.08505565784725037,0.01937478789330641,48.22043484542802,0.9450080764309682,0.9642514374770771,1087.0,1087.0
5177,0.08505565784725037,0.0,50.008226073836575,1.0,1.0,0.0,0.0
5178,0.05271218714774504,0.0,50.01683545911496,1.0,1.0,0.0,0.0
5180,0.030951183706070248,0.005497676022391813,29.837248313351356,0.994816140813354,0.994816140813354,250.0,250.0
5182,0.05262388069375646,0.012292803586068093,28.251988177127526,0.9230130398084282,0.942052159233713,559.0,559.0
5184,0.040529713074552005,0.0,29.99115458754105,1.0,1.0,0.0,0.0
5185,0.040529713074552005,0.0,29.99115458754105,1.0,1.0,0.0,0.0
5186,0.07876957055527399,0.0,50.01242574938031,1.0,1.0,0.0,0.0
5187,0.07876957055527399,0.0,50.01242574938031,1.0,1.0,0.0,0.0
5188,0.06596703090164985,0.0,50.006593229298694,1.0,1.0,0.0,0.0
5189,0.06596703090164985,0.0,50.006593229298694,1.0,1.0,0.0,0.0
5190,0.01406282434850791,0.0,50.02585736623367,1.0,1.0,0.0,0.0
5191,0.01406282434850791,0.0,50.02585736623367,1.0,1.0,0.0,0.0
5192,0.17238237320412433,0.0,50.006167891607376,1.0,1.0,0.0,0.0
5193,0.17238237320412433,0.0026201415090303976,48.907151155762435,0.9681782816671869,0.9780232300010405,147.0,147.0
5194,0.10514497990026701,0.0,50.00950292521618,1.0,1.0,0.0,0.0
5195,0.10514497990026701,0.0,50.00950292521618,1.0,1.0,0.0,0.0
5196,0.2831668075047784,0.0,50.00493019803798,1.0,1.0,0.0,0.0
5197,0.2831668075047784,0.004420374790745162,48.49253936372947,0.9609606114196371,0.9697555718243733,248.0,248.0
5198,0.02424569642950726,0.0014437514437514432,49.352976811013086,0.9795920210631096,0.9866782503063685,81.0,81.0
5200,0.06496356348797011,0.0,50.004025776500406,1.0,1.0,0.0,0.0
5201,0.06496356348797011,0.002548845141437733,48.77243850790735,0.9657033571887531,0.9753702518585115,143.0,143.0
5202,0.03795260497961398,0.009072462776166483,48.03410023761252,0.9436349688774471,0.9604771358864111,509.0,509.0
5203,0.03795260497961398,0.0,50.01075326742691,1.0,1.0,0.0,0.0
5204,0.093485441695268,0.01926784334191741,48.27721623861215,0.945329205176031,0.965408864618491,1081.0,1081.0
5205,0.093485441695268,0.0,50.00707133773622,1.0,1.0,0.0,0.0
5206,0.11697524812170787,0.0,50.0072311172246,1.0,1.0,0.0,0.0
5207,0.11697524812170787,0.0,50.0072311172246,1.0,1.0,0.0,0.0
5208,0.13298413772614925,0.03115651263799412,45.500971699920136,0.8893438239437834,0.909938131005368,1748.0,1748.0
5209,0.13298413772614925,0.0,50.00448044852071,1.0,1.0,0.0,0.0
5210,0.04983985232270606,0.0,50.00654079201277,1.0,1.0,0.0,0.0
5211,0.04983985232270606,0.0,50.00654079201277,1.0,1.0,0.0,0.0
5212,0.10132697576007016,0.0,50.01057207790686,1.0,1.0,0.0,0.0
5213,0.10132697576007016,0.0,50.01057207790686,1.0,1.0,0.0,0.0
5214,0.03793129980904028,0.0,50.019296451481694,1.0,1.0,0.0,0.0
5215,0.03793129980904028,0.0,50.019296451481694,1.0,1.0,0.0,0.0
5216,0.0591157103160591,0.0,50.01564210054354,1.0,1.0,0.0,0.0
5217,0.0591157103160591,0.0,50.01564210054354,1.0,1.0,0.0,0.0
5218,0.08162259809217787,0.0,50.007037633056555,1.0,1.0,0.0,0.0
5219,0.08162259809217787,0.0,50.007037633056555,1.0,1.0,0.0,0.0
5220,0.06802311472436616,0.0,50.0067823172796,1.0,1.0,0.0,0.0
5221,0.06802311472436616,0.0,50.0067823172796,1.0,1.0,0.0,0.0
5222,0.06596703090164985,0.001871529649307428,49.90199610512741,0.9979103857101331,0.9979103857101331,105.0,105.0
5223,0.06596703090164985,0.0,50.006593229298694,1.0,1.0,0.0,0.0
5224,0.038570916073065314,0.0,50.01991997947952,1.0,1.0,0.0,0.0
5225,0.038570916073065314,0.0,50.01991997947952,1.0,1.0,0.0,0.0
5226,0.003762426241292676,0.0,50.16568321723568,1.0,1.0,0.0,0.0
5227,0.003762426241292676,0.0,50.16568321723568,1.0,1.0,0.0,0.0
5228,0.1284734073877535,0.0,50.005867293319554,1.0,1.0,0.0,0.0
5230,0.028905784921725974,5.88195032639477E-4,49.52650653788974,0.9904276044829359,0.9904276044829359,33.0,33.0
5231,0.028905784921725974,0.0,50.005202171174204,1.0,1.0,0.0,0.0
5232,0.07840440776854414,0.0,50.009898647547644,1.0,1.0,0.0,0.0
5233,0.07840440776854414,0.0,50.009898647547644,1.0,1.0,0.0,0.0
5234,0.12035880791975918,0.0,50.00481344617808,1.0,1.0,0.0,0.0
5235,0.12035880791975918,3.030095622688214E-4,50.00481344617808,1.0,1.0,17.0,17.0
5236,0.07269285901385687,0.0,50.00846406456808,1.0,1.0,0.0,0.0
5237,0.07269285901385687,0.0,50.00846406456808,1.0,1.0,0.0,0.0
5238,0.07485537361059164,0.0,50.005445351295215,1.0,1.0,0.0,0.0
5239,0.07485537361059164,0.0,50.005445351295215,1.0,1.0,0.0,0.0
5240,0.12715959967179982,0.0,50.00814494412054,1.0,1.0,0.0,0.0
5241,0.12715959967179982,0.0,50.00814494412054,1.0,1.0,0.0,0.0
5242,0.05895504911630963,0.005846302142598438,48.07565380498903,0.9435792171781616,0.961341462800633,328.0,328.0
5244,0.05931867429488873,0.0,50.011060295456545,1.0,1.0,0.0,0.0
5245,0.05931867429488873,0.0,50.011060295456545,1.0,1.0,0.0,0.0
5246,0.06392591880320134,0.0,50.00723765569857,1.0,1.0,0.0,0.0
5247,0.06392591880320134,0.0,50.00723765569857,1.0,1.0,0.0,0.0
5248,0.10902847810432728,0.0,50.013063350608846,1.0,1.0,0.0,0.0
5249,0.10902847810432728,0.020836363428956027,47.408046745755904,0.929122842253241,0.9479246041130908,1169.0,1169.0
5250,0.14408450612464596,0.0,50.010048404235015,1.0,1.0,0.0,0.0
5251,0.14408450612464596,0.0,50.010048404235015,1.0,1.0,0.0,0.0
5252,0.21621545420773344,0.0,50.00485899703459,1.0,1.0,0.0,0.0
5253,0.21621545420773344,0.0,50.00485899703459,1.0,1.0,0.0,0.0
5254,0.06392591880320134,0.0,50.00723765569857,1.0,1.0,0.0,0.0
5255,0.06392591880320134,0.0,50.00723765569857,1.0,1.0,0.0,0.0
5256,0.05656801059111885,0.0,50.01101132810115,1.0,1.0,0.0,0.0
5257,0.05656801059111885,0.0,50.01101132810115,1.0,1.0,0.0,0.0
5258,0.07564799848355304,0.029694937102344516,45.05100337074512,0.8814305711757348,0.9009121923230079,1666.0,1666.0
5259,0.07564799848355304,0.0030835678983827143,49.05456852025676,0.9682122344784798,0.9809754054507076,173.0,173.0
5260,0.10301715654175933,0.0,50.00832841832977,1.0,1.0,0.0,0.0
5261,0.10301715654175933,0.030461373053965634,47.00911899157057,0.9207985752612119,0.9400305283145566,1709.0,1709.0
5262,0.2354694281705096,0.03001577075651149,47.824124818821495,0.9315872600077856,0.9563828648252297,1684.0,1684.0
5263,0.2354694281705096,0.0,50.00530565206668,1.0,1.0,0.0,0.0
5264,0.2036852818157982,0.0,50.00457000387844,1.0,1.0,0.0,0.0
5265,0.2036852818157982,0.0,50.00457000387844,1.0,1.0,0.0,0.0
5266,0.059526088308839716,0.0,50.01024922096219,1.0,1.0,0.0,0.0
5267,0.059526088308839716,0.0,50.01024922096219,1.0,1.0,0.0,0.0
5268,0.14408450612464596,0.0,50.010048404235015,1.0,1.0,0.0,0.0
5269,0.14408450612464596,0.02160279938057715,46.65908571846987,0.9175727546561732,0.9329999672136918,1212.0,1212.0
5270,0.0817504092871412,7.696746431348541E-4,29.990978644013886,1.0,1.0,35.0,35.0
5272,0.3491694258219554,0.005871517991914456,29.69355272692031,0.9901789972603641,0.9901789972603641,267.0,267.0
5274,0.07903957872700258,0.0,50.007466329913754,1.0,1.0,0.0,0.0
5275,0.07903957872700258,0.0,50.007466329913754,1.0,1.0,0.0,0.0
5276,0.06642316369511345,0.0,50.00489111300887,1.0,1.0,0.0,0.0
5277,0.06642316369511345,0.0,50.00489111300887,1.0,1.0,0.0,0.0
5278,0.028638090502295294,0.0,50.02286550619266,1.0,1.0,0.0,0.0
5279,0.028638090502295294,0.0,50.02286550619266,1.0,1.0,0.0,0.0
5280,0.07876957055527399,0.0,50.01242574938031,1.0,1.0,0.0,0.0
5281,0.07876957055527399,0.00212106693588175,49.21794527051306,0.9712260078596072,0.9841186823858811,119.0,119.0
5282,0.0591157103160591,0.0,50.01564210054354,1.0,1.0,0.0,0.0
5283,0.0591157103160591,0.0,50.01564210054354,1.0,1.0,0.0,0.0
5284,0.06777129966624575,0.0,50.005468087412325,1.0,1.0,0.0,0.0
5285,0.06777129966624575,0.0,50.005468087412325,1.0,1.0,0.0,0.0
5286,0.05931867429488873,0.005347227569449793,48.444936731731836,0.9512309515525318,0.968687388208883,300.0,300.0
5287,0.05931867429488873,0.0,50.011060295456545,1.0,1.0,0.0,0.0
5288,0.2164661913218116,0.0,50.00502366263615,1.0,1.0,0.0,0.0
5289,0.2164661913218116,0.0,50.00502366263615,1.0,1.0,0.0,0.0
5290,0.2164661913218116,0.0,50.00502366263615,1.0,1.0,0.0,0.0
5291,0.2164661913218116,0.0,50.00502366263615,1.0,1.0,0.0,0.0
5292,0.10514497990026701,4.456022974541492E-4,50.00950292521618,1.0,1.0,25.0,25.0
5293,0.10514497990026701,0.0,50.00950292521618,1.0,1.0,0.0,0.0
5294,0.063730075521233,0.0,50.006162135230774,1.0,1.0,0.0,0.0
5295,0.063730075521233,0.0,50.006162135230774,1.0,1.0,0.0,0.0
5296,0.21621545420773344,0.0,50.00485899703459,1.0,1.0,0.0,0.0
5297,0.21621545420773344,0.0,50.00485899703459,1.0,1.0,0.0,0.0
5298,0.057456526684301214,0.0,50.01051645635502,1.0,1.0,0.0,0.0
5299,0.057456526684301214,0.03110304036229963,46.60638339421344,0.9021213280575591,0.9319390747720742,1745.0,1745.0
5300,0.06227548431207026,5.88195032639477E-4,50.00931151538098,1.0,1.0,33.0,33.0
5301,0.06227548431207026,0.0,50.00931151538098,1.0,1.0,0.0,0.0
5302,0.04944538334027444,0.0,50.0290556562642,1.0,1.0,0.0,0.0
5303,0.04944538334027444,0.0,50.0290556562642,1.0,1.0,0.0,0.0
5304,0.1037094654614319,0.015400015400015402,48.43004193475683,0.9495429152655059,0.9684659346635616,864.0,864.0
5305,0.1037094654614319,0.0,50.00724292273705,1.0,1.0,0.0,0.0
5306,0.054931887878933716,0.0,50.01385846336908,1.0,1.0,0.0,0.0
5307,0.054931887878933716,0.0,50.01385846336908,1.0,1.0,0.0,0.0
5308,0.08162259809217787,0.0,50.007037633056555,1.0,1.0,0.0,0.0
5309,0.08162259809217787,0.0,50.007037633056555,1.0,1.0,0.0,0.0
5310,0.03966049766043158,0.0,50.009734352908474,1.0,1.0,0.0,0.0
5311,0.03966049766043158,0.0,50.009734352908474,1.0,1.0,0.0,0.0
5312,0.06777129966624575,0.0018715296493074277,49.204018475246585,0.9710276837674703,0.9839738191088777,105.0,105.0
5313,0.06777129966624575,0.0,50.005468087412325,1.0,1.0,0.0,0.0
5314,0.08016757627064017,0.0,50.00923142857471,1.0,1.0,0.0,0.0
5315,0.08016757627064017,0.0,50.00923142857471,1.0,1.0,0.0,0.0
5316,0.012259408947771114,0.0,50.03840386845352,1.0,1.0,0.0,0.0
5318,0.20449408278306105,0.0015863441789367716,49.96673036740136,0.9992288782463525,0.9992288782463525,89.0,89.0
5319,0.20449408278306105,0.0,50.00534560650861,1.0,1.0,0.0,0.0
5320,0.01406282434850791,0.0,50.02585736623367,1.0,1.0,0.0,0.0
5321,0.01406282434850791,0.008377323192138004,47.963239779333634,0.9531898039463748,0.9587737144546696,470.0,470.0
5322,0.051429101469345845,0.008377323192138004,48.13590151941104,0.9446103963881312,0.96248761693185,470.0,470.0
5324,0.07903957872700258,0.0,50.007466329913754,1.0,1.0,0.0,0.0
5325,0.07903957872700258,0.0,50.007466329913754,1.0,1.0,0.0,0.0
5326,0.06642217167053173,0.0,50.0041442940013,1.0,1.0,0.0,0.0
5327,0.06642217167053173,0.0,50.0041442940013,1.0,1.0,0.0,0.0
5328,0.06802311472436616,0.0016041682708349374,50.0067823172796,1.0,1.0,90.0,90.0
5329,0.06802311472436616,0.0,50.0067823172796,1.0,1.0,0.0,0.0
5330,0.06642316369511345,0.0,50.00489111300887,1.0,1.0,0.0,0.0
5331,0.06642316369511345,0.0,50.00489111300887,1.0,1.0,0.0,0.0
5332,0.0804244254630121,0.0,50.00482412208006,1.0,1.0,0.0,0.0
5333,0.0804244254630121,0.001176390065278954,49.95013134569653,0.9989067470088688,0.9989067470088688,66.0,66.0
5334,0.08016757627064017,0.0013902791680569467,49.9297028591501,0.9984139150221183,0.9984139150221183,78.0,78.0
