link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
10602,0.05431629610252392,3.564818379633197E-4,49.96300472371869,0.9990672966931575,0.9990672966931575,20.0,20.0
10603,0.05431629610252392,0.0,50.00988899465118,1.0,1.0,0.0,0.0
10604,0.04318877633564345,0.0,50.00951907633207,1.0,1.0,0.0,0.0
10605,0.04318877633564345,0.0,50.00951907633207,1.0,1.0,0.0,0.0
10606,0.09501710552016224,0.0025666692333359007,49.947653694447546,0.998778324875728,0.998778324875728,144.0,144.0
10607,0.09501710552016224,0.0017467610060202643,49.949468378080276,0.998814615645121,0.998814615645121,98.0,98.0
10608,0.05891841275248144,0.0028518547037065575,48.7547713467189,0.949202568033322,0.9748416608095163,160.0,160.0
10609,0.05891841275248144,0.0019962982925945897,49.6178544178179,0.9921019414090484,0.9921019414090484,112.0,112.0
10610,0.05180151446485377,0.0,50.009507126166156,1.0,1.0,0.0,0.0
10611,0.05180151446485377,0.0,50.009507126166156,1.0,1.0,0.0,0.0
10612,0.05180151446485377,0.0016041682708349374,50.009507126166156,1.0,1.0,90.0,90.0
10613,0.05180151446485377,0.0,50.009507126166156,1.0,1.0,0.0,0.0
10614,0.07244914110411779,0.0017467610060202643,50.01282990888285,1.0,1.0,98.0,98.0
10615,0.07244914110411779,0.0,50.01282990888285,1.0,1.0,0.0,0.0
10616,0.061559707950901,0.0,50.01465778001435,1.0,1.0,0.0,0.0
10617,0.061559707950901,0.0,50.01465778001435,1.0,1.0,0.0,0.0
10618,0.05831238802433159,0.0,50.005859191899404,1.0,1.0,0.0,0.0
10619,0.05831238802433159,0.0,50.005859191899404,1.0,1.0,0.0,0.0
10620,0.07840440776854414,0.0,50.009898647547644,1.0,1.0,0.0,0.0
10621,0.07840440776854414,0.0,50.009898647547644,1.0,1.0,0.0,0.0
10622,0.061559707950901,0.0,50.01465778001435,1.0,1.0,0.0,0.0
10623,0.061559707950901,0.0,50.01465778001435,1.0,1.0,0.0,0.0
10624,0.06364275193711517,0.0,50.013950441740796,1.0,1.0,0.0,0.0
10625,0.06364275193711517,0.0,50.013950441740796,1.0,1.0,0.0,0.0
10626,0.015833501059853834,0.004616439801624985,47.851628856063904,0.9426671645942399,0.9561896290668227,259.0,259.0
10628,0.015315241356675892,0.0,50.03164145556553,1.0,1.0,0.0,0.0
10630,0.09790247857931235,5.703709407413109E-4,50.006941385573846,1.0,1.0,32.0,32.0
