link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
960,0.05314768298801442,0.018180555555555564,44.821599583483874,0.880278550417818,0.896285461659418,1020.0,1020.0
962,0.08725595519986025,8.136574074074073E-4,30.002047633189772,1.0,1.0,37.0,37.0
964,0.06053038393647135,0.0,30.00266861782967,1.0,1.0,0.0,0.0
966,0.021647385460722163,0.0,30.007927477319907,1.0,1.0,0.0,0.0
967,0.021647385460722163,0.0,30.007927477319907,1.0,1.0,0.0,0.0
968,0.15177387042799373,0.0,30.001423980934405,1.0,1.0,0.0,0.0
970,0.009759490129598177,0.0,30.003556333521292,1.0,1.0,0.0,0.0
972,0.04572249571333749,0.03322407407407407,46.80657804603148,0.9191942974776218,0.9361260778059249,1864.0,1864.0
974,0.017612301314881163,0.0,50.00337912742286,1.0,1.0,0.0,0.0
976,0.39415399849224253,0.04008634259259261,49.910930438693754,0.9982157698029928,0.9982157698029928,2249.0,2249.0
977,0.39415399849224253,0.0,50.00015485295722,1.0,1.0,0.0,0.0
