purpose,bin,traveltime,time,cumulative_traveltime
escape,292,0.0013755749473412715,04:52,0.8594764217856682
escape,293,0.001461548381550101,04:53,0.8609379701672183
escape,294,0.0014185616644456862,04:54,0.8623565318316639
escape,295,0.0014830417401023085,04:55,0.8638395735717662
escape,296,0.0014400550229978937,04:56,0.8652796285947641
escape,297,0.001697975325624382,04:57,0.8669776039203886
escape,298,0.0018484288354898336,04:58,0.8688260327558784
escape,299,0.0019344022696986631,04:59,0.8707604350255771
escape,300,0.0019344022696986631,05:00,0.8726948372952757
escape,301,0.0018054421183854189,05:01,0.8745002794136612
escape,302,0.0018269354769376263,05:02,0.8763272148905987
escape,303,0.0019558956282508706,05:03,0.8782831105188496
escape,304,0.0019558956282508706,05:04,0.8802390061471004
escape,305,0.0014400550229978937,05:05,0.8816790611700983
escape,306,0.001397068305893479,05:06,0.8830761294759918
escape,307,0.0013755749473412715,05:07,0.8844517044233331
escape,308,0.001397068305893479,05:08,0.8858487727292266
escape,309,0.0014400550229978937,05:09,0.8872888277522245
escape,310,0.0013755749473412715,05:10,0.8886644026995658
escape,311,0.001397068305893479,05:11,0.8900614710054593
escape,312,0.0013755749473412715,05:12,0.8914370459528006
escape,313,0.001397068305893479,05:13,0.8928341142586941
escape,314,0.0013755749473412715,05:14,0.8942096892060354
escape,315,0.001397068305893479,05:15,0.8956067575119289
escape,316,0.0013755749473412715,05:16,0.8969823324592702
escape,317,0.001397068305893479,05:17,0.8983794007651636
escape,318,0.0013540815887890642,05:18,0.8997334823539527
escape,319,0.001397068305893479,05:19,0.9011305506598462
escape,320,0.001397068305893479,05:20,0.9025276189657396
escape,321,0.0013755749473412715,05:21,0.9039031939130809
escape,322,0.001397068305893479,05:22,0.9053002622189744
escape,323,0.0013755749473412715,05:23,0.9066758371663157
escape,324,0.001397068305893479,05:24,0.9080729054722092
escape,325,0.0013755749473412715,05:25,0.9094484804195505
escape,326,0.001397068305893479,05:26,0.910845548725444
escape,327,0.0013325882302368567,05:27,0.9121781369556808
escape,328,0.001397068305893479,05:28,0.9135752052615743
escape,329,0.0013110948716846494,05:29,0.914886300133259
escape,330,0.001397068305893479,05:30,0.9162833684391525
escape,331,0.0013325882302368567,05:31,0.9176159566693893
escape,332,0.0012681081545802347,05:32,0.9188840648239696
escape,333,0.0013110948716846494,05:33,0.9201951596956542
escape,334,0.0013755749473412715,05:34,0.9215707346429955
escape,335,0.0013540815887890642,05:35,0.9229248162317846
escape,336,0.0013755749473412715,05:36,0.9243003911791259
escape,337,0.0013755749473412715,05:37,0.9256759661264672
escape,338,0.0013540815887890642,05:38,0.9270300477152562
escape,339,0.001397068305893479,05:39,0.9284271160211497
escape,340,0.0010101878519537463,05:40,0.9294373038731034
escape,341,8.382409835360874E-4,05:41,0.9302755448566395
escape,342,7.307741907750505E-4,05:42,0.9310063190474146
escape,343,8.382409835360874E-4,05:43,0.9318445600309507
escape,344,8.1674762498388E-4,05:44,0.9326613076559346
escape,345,6.662941151184284E-4,05:45,0.933327601771053
