link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
30830,0.015695868646630636,0.0,50.00453728130115,1.0,1.0,0.0,0.0
30831,0.015695868646630636,0.0,50.00453728130115,1.0,1.0,0.0,0.0
30832,0.08914362036084779,0.0,50.01044620524421,1.0,1.0,0.0,0.0
30833,0.08914362036084779,0.0,50.01044620524421,1.0,1.0,0.0,0.0
30834,0.022603988391877747,0.0,50.01497124201592,1.0,1.0,0.0,0.0
30835,0.022603988391877747,0.0,50.01497124201592,1.0,1.0,0.0,0.0
30836,0.01926216066362462,0.0,50.03158613928473,1.0,1.0,0.0,0.0
30837,0.01926216066362462,0.0,50.03158613928473,1.0,1.0,0.0,0.0
30838,0.030262647678044152,0.0,50.02090525296555,1.0,1.0,0.0,0.0
30839,0.030262647678044152,0.0,50.02090525296555,1.0,1.0,0.0,0.0
30840,0.03026264767804416,0.0,50.02090525296556,1.0,1.0,0.0,0.0
30841,0.03026264767804416,3.564818379633193E-5,50.02090525296556,1.0,1.0,2.0,2.0
30842,0.13509483116115742,0.0,50.00425582769553,1.0,1.0,0.0,0.0
30843,0.13509483116115742,0.0,50.00425582769553,1.0,1.0,0.0,0.0
30844,0.08914362036084779,7.129636759266386E-5,49.96705916634888,0.9991336714878004,0.9991336714878004,4.0,4.0
30845,0.08914362036084779,0.0,50.01044620524421,1.0,1.0,0.0,0.0
30846,0.07404638380799931,0.034204432352580486,48.56663352439712,0.952144525387011,0.9710925684678394,1919.0,1919.0
30847,0.07404638380799931,0.0,50.012566924727494,1.0,1.0,0.0,0.0
30848,0.13221950325904067,0.0,50.00947801350561,1.0,1.0,0.0,0.0
30849,0.13221950325904067,0.0,50.00947801350561,1.0,1.0,0.0,0.0
30850,0.022603988391877747,0.0,50.01497124201592,1.0,1.0,0.0,0.0
30851,0.022603988391877747,7.129636759266386E-5,49.71476553060085,0.9940009370475749,0.9940009370475749,4.0,4.0
30852,0.07358520036310845,5.3472275694497924E-5,50.010708194674436,1.0,1.0,3.0,3.0
30853,0.07358520036310845,0.0,50.010708194674436,1.0,1.0,0.0,0.0
30854,0.025119085227993984,0.0,50.01587766635971,1.0,1.0,0.0,0.0
30855,0.025119085227993984,0.0,50.01587766635971,1.0,1.0,0.0,0.0
30856,0.025119085227993984,0.0,50.01587766635971,1.0,1.0,0.0,0.0
30857,0.025119085227993984,3.564818379633193E-5,50.01587766635971,1.0,1.0,2.0,2.0
30858,0.11735393967835855,0.0,50.00878111293688,1.0,1.0,0.0,0.0
30859,0.11735393967835855,0.0,50.00878111293688,1.0,1.0,0.0,0.0
30860,0.035553278148371774,0.0,50.01633502701774,1.0,1.0,0.0,0.0
30861,0.035553278148371774,0.0,50.01633502701774,1.0,1.0,0.0,0.0
30862,0.050806206291120704,4.0995411365781734E-4,49.880290272551235,0.99732620494236,0.99732620494236,23.0,23.0
30863,0.050806206291120704,0.0,50.014313001923576,1.0,1.0,0.0,0.0
30864,0.1272180280437067,0.0,50.00927068763312,1.0,1.0,0.0,0.0
30865,0.1272180280437067,2.495372865743237E-4,49.87768379413628,0.9973717665685086,0.9973717665685086,14.0,14.0
30866,0.035553278148371774,0.0,50.01633502701774,1.0,1.0,0.0,0.0
30867,0.035553278148371774,7.129636759266386E-5,49.863160000997496,0.996941883723488,0.996941883723488,4.0,4.0
30868,0.06832077897007383,0.0,20.01748224076388,1.0,1.0,0.0,0.0
30870,0.11778759761300028,5.439832192056536E-5,20.016774518825578,1.0,1.0,2.0,2.0
30872,0.0515494734122502,3.564818379633193E-5,50.00757323742946,1.0,1.0,2.0,2.0
30873,0.0515494734122502,0.0,50.00757323742946,1.0,1.0,0.0,0.0
30874,0.03360795823129487,0.0,20.01797644484804,1.0,1.0,0.0,0.0
30876,0.2165756096980406,0.0,15.01217257611187,1.0,1.0,0.0,0.0
30877,0.2165756096980406,0.0,15.01217257611187,1.0,1.0,0.0,0.0
30878,0.0214823838518634,0.0,20.019824454234595,1.0,1.0,0.0,0.0
30879,0.0214823838518634,0.0,20.019824454234595,1.0,1.0,0.0,0.0
30880,0.02560579457594887,0.0,20.01755927761475,1.0,1.0,0.0,0.0
30881,0.02560579457594887,0.0,20.01755927761475,1.0,1.0,0.0,0.0
30882,0.0048796729413842395,0.0,20.030584480026523,1.0,1.0,0.0,0.0
30883,0.0048796729413842395,0.0,20.030584480026523,1.0,1.0,0.0,0.0
30884,0.02560579457594887,0.0,20.01755927761475,1.0,1.0,0.0,0.0
30885,0.02560579457594887,1.0879664384113073E-4,20.01755927761475,1.0,1.0,4.0,4.0
30886,0.18729347853286168,2.4479244864254436E-4,20.008689223289828,0.9996092478224344,0.9996092478224344,9.0,9.0
30888,0.017387750167450283,0.0,15.014607964217083,1.0,1.0,0.0,0.0
30889,0.017387750167450283,0.0,15.014607964217083,1.0,1.0,0.0,0.0
30890,0.039820901065494206,0.0012298623409734517,48.900080544223194,0.9631576545819612,0.9776306183278448,69.0,69.0
30891,0.039820901065494206,0.0,50.01927558819928,1.0,1.0,0.0,0.0
30892,0.028185136951344374,0.0,50.032787487593566,1.0,1.0,0.0,0.0
30893,0.028185136951344374,0.0,50.032787487593566,1.0,1.0,0.0,0.0
30894,0.04969044962483488,0.0,50.00995768784053,1.0,1.0,0.0,0.0
30895,0.04969044962483488,0.0,50.00995768784053,1.0,1.0,0.0,0.0
30896,0.05362557172109401,0.0,50.01348657925866,1.0,1.0,0.0,0.0
30897,0.05362557172109401,0.0,50.01348657925866,1.0,1.0,0.0,0.0
30898,0.34439131004195883,6.594914002321413E-4,49.90774168679264,0.9980676134419199,0.9980676134419199,37.0,37.0
30899,0.34439131004195883,0.02003427929353855,47.46159514902558,0.9302051371766975,0.9491487565187164,1124.0,1124.0
