link_id,lane_km,Avg. speed limit,road_capacity_utilization,congestion_index,speed_performance_index,Simulated traffic volume,vol_car
5412,0.06396042589858596,50.00163588163072,0.0,1.0,1.0,0.0,0.0
5413,0.06396042589858596,50.00163588163072,0.0,1.0,1.0,0.0,0.0
5414,0.053032461851255444,30.00422169802288,0.0012534722222222222,1.0,1.0,57.0,57.0
5415,0.053032461851255444,30.00422169802288,0.0,1.0,1.0,0.0,0.0
5416,0.07333612956410172,30.001143912587068,0.0,1.0,1.0,0.0,0.0
5417,0.07333612956410172,30.001143912587068,0.0,1.0,1.0,0.0,0.0
5418,0.28225481593939505,30.00051188018371,0.0,1.0,1.0,0.0,0.0
5419,0.28225481593939505,30.00051188018371,0.0,1.0,1.0,0.0,0.0
5420,0.09708083621456139,50.0058678455317,0.0,1.0,1.0,0.0,0.0
5421,0.09708083621456139,50.0058678455317,0.0,1.0,1.0,0.0,0.0
5422,0.06805821137061861,50.00195121106673,0.0,1.0,1.0,0.0,0.0
5423,0.06805821137061861,50.00195121106673,0.0,1.0,1.0,0.0,0.0
5424,0.05748613037623041,50.000016756325074,2.495370370370372E-4,1.0,1.0,14.0,14.0
5425,0.05748613037623041,50.000016756325074,0.0,1.0,1.0,0.0,0.0
5426,0.020413289885310854,49.47235147545035,5.703703703703704E-4,0.9889532681612996,0.9889532681612996,32.0,32.0
5428,0.05667431734337267,50.006750597093536,0.0,1.0,1.0,0.0,0.0
5430,0.03129604973782984,50.00700357576006,0.0,1.0,1.0,0.0,0.0
5432,0.01314595038787333,49.7811733177215,0.0029053240740740745,0.9951084098745921,0.9951084098745921,163.0,163.0
5434,0.009065719727548497,49.330307437724784,0.0011763888888888887,0.9855304925159788,0.9855304925159788,66.0,66.0
5436,0.06615172108225327,28.183110992317477,0.01299652777777778,0.9223532280853656,0.9394129123414623,591.0,591.0
5438,0.0683914642310509,50.00188286591861,0.0,1.0,1.0,0.0,0.0
5440,0.1368094742394956,30.000250183479576,0.0,1.0,1.0,0.0,0.0
5441,0.1368094742394956,29.95738217892818,0.001209490740740741,0.9985714139920085,0.9985714139920085,55.0,55.0
5442,0.08068695259697722,29.707010267130645,0.0027708333333333326,0.9822263485853151,0.9901906870026423,126.0,126.0
5443,0.08068695259697722,30.00134572909709,0.0,1.0,1.0,0.0,0.0
5444,0.07137828869360358,49.69673888293348,8.377314814814818E-4,0.9938906212355041,0.9938906212355041,47.0,47.0
5446,0.1461595659135158,50.00232227393871,0.0,1.0,1.0,0.0,0.0
5447,0.1461595659135158,50.00232227393871,4.099537037037036E-4,1.0,1.0,23.0,23.0
5448,0.06864843285796374,50.00695230446569,0.0,1.0,1.0,0.0,0.0
5449,0.06864843285796374,50.00695230446569,0.0,1.0,1.0,0.0,0.0
5450,0.16481000817727826,50.00135087124573,0.0,1.0,1.0,0.0,0.0
5451,0.16481000817727826,50.00135087124573,0.0,1.0,1.0,0.0,0.0
5452,0.22143220309712386,50.003508414856725,0.0,1.0,1.0,0.0,0.0
5453,0.22143220309712386,50.003508414856725,0.0,1.0,1.0,0.0,0.0
5454,0.24101255224270995,50.00260419973235,0.0,1.0,1.0,0.0,0.0
5455,0.24101255224270995,50.00260419973235,0.0,1.0,1.0,0.0,0.0
5456,0.11103336093365009,48.079533261199316,0.006755324074074076,0.9443353526718878,0.961542998175164,379.0,379.0
5458,0.061588109587408825,48.14978805734696,0.0032974537037037044,0.9453952634966133,0.9629222430277122,185.0,185.0
5459,0.061588109587408825,48.533315547343875,0.004901620370370373,0.9613979962340576,0.9705919849362304,275.0,275.0
5460,0.11197495041172993,29.951858652375055,0.001231481481481481,0.9983243870518083,0.9983243870518083,56.0,56.0
5462,0.07151761330119688,49.78097785338348,5.703703703703704E-4,0.9955691049879488,0.9955691049879488,32.0,32.0
5464,0.04078977061383014,49.460375463997515,5.881944444444444E-4,0.988925661293706,0.988925661293706,33.0,33.0
5466,0.023803583125844824,48.244335418216465,0.001657638888888889,0.9449718440347356,0.9644119282482116,93.0,93.0
5468,0.01509564289585344,47.32739764498918,0.023403009259259266,0.9294828058336762,0.9457828557818212,1313.0,1313.0
5470,0.026640620859257152,49.93918416559563,1.6041666666666664E-4,0.9987206984666643,0.9987206984666643,9.0,9.0
5472,0.17594802974409293,49.80280054783377,0.0014793981481481479,0.9960364825642104,0.9960364825642104,83.0,83.0
5474,0.01987353071096436,50.031266125504686,0.0,1.0,1.0,0.0,0.0
5475,0.01987353071096436,50.031266125504686,0.0,1.0,1.0,0.0,0.0
5476,0.147062813575167,50.00246778150749,0.0,1.0,1.0,0.0,0.0
5477,0.147062813575167,50.00246778150749,0.0,1.0,1.0,0.0,0.0
5478,0.029964882576181566,49.364622871282904,0.009375462962962967,0.9870829545250887,0.9870829545250887,526.0,526.0
5480,0.06310139321060347,50.00330520761006,0.0,1.0,1.0,0.0,0.0
5482,0.1643325094823357,50.003975499654175,3.564814814814813E-4,1.0,1.0,20.0,20.0
5484,0.08422866328863886,50.00382385209431,4.812499999999999E-4,1.0,1.0,27.0,27.0
5486,0.04517701591040173,49.6217841270478,8.020833333333331E-4,0.9922160952661346,0.9922160952661346,45.0,45.0
5488,0.14887300218224997,49.244750494704704,0.001657638888888889,0.9714431943270669,0.9848192900204956,93.0,93.0
5490,0.06626084301011664,50.00818340386162,0.0,1.0,1.0,0.0,0.0
5491,0.06626084301011664,50.00818340386162,0.0,1.0,1.0,0.0,0.0
5492,0.20694837127243768,49.18093571076143,0.010231018518518523,0.9709669314544309,0.9836005295755286,574.0,574.0
5494,0.11797797013728646,50.002436130707714,0.0,1.0,1.0,0.0,0.0
5495,0.11797797013728646,50.002436130707714,0.0,1.0,1.0,0.0,0.0
5496,0.22636126763436265,50.00003457379468,0.0,1.0,1.0,0.0,0.0
5497,0.22636126763436265,48.82410955534228,0.0036539351851851867,0.9669149608983767,0.9764815356453216,205.0,205.0
5498,0.1676981610648881,50.00110815252585,0.0,1.0,1.0,0.0,0.0
5499,0.1676981610648881,50.00110815252585,0.0,1.0,1.0,0.0,0.0
5500,0.14018985946795162,50.00331854598493,0.0,1.0,1.0,0.0,0.0
5501,0.14018985946795162,50.00331854598493,0.0,1.0,1.0,0.0,0.0
5502,0.11935068162085699,50.001449300021555,0.0,1.0,1.0,0.0,0.0
5503,0.11935068162085699,50.001449300021555,0.0,1.0,1.0,0.0,0.0
5504,0.11797797013728646,50.002436130707714,0.001657638888888889,1.0,1.0,93.0,93.0
5505,0.11797797013728646,50.002436130707714,0.0,1.0,1.0,0.0,0.0
5506,0.09038378956001751,46.57751857347053,0.02322476851851853,0.9191723571169159,0.9314612196388963,1303.0,1303.0
5507,0.09038378956001751,50.004862827118956,0.0,1.0,1.0,0.0,0.0
5508,0.15163708247875876,50.00398432935162,0.0,1.0,1.0,0.0,0.0
5509,0.15163708247875876,50.00398432935162,0.0,1.0,1.0,0.0,0.0
5510,0.1093252372224879,50.00264947286957,0.0,1.0,1.0,0.0,0.0
5512,0.14485722962916542,50.00345446974739,0.0,1.0,1.0,0.0,0.0
5514,0.05719444371146116,50.012144124668495,0.0,1.0,1.0,0.0,0.0
5515,0.05719444371146116,50.012144124668495,0.0,1.0,1.0,0.0,0.0
5516,0.026822795727270362,50.006247860265816,0.0,1.0,1.0,0.0,0.0
5517,0.026822795727270362,50.006247860265816,0.0,1.0,1.0,0.0,0.0
5518,0.06043351283677693,50.00244684265616,0.002049768518518518,1.0,1.0,115.0,115.0
5520,0.006346920445359711,50.10726667389245,0.0,1.0,1.0,0.0,0.0
5521,0.006346920445359711,50.10726667389245,0.0,1.0,1.0,0.0,0.0
5522,0.07553721966310672,47.040982926886365,0.07600185185185186,0.905346860341457,0.940706366331454,4264.0,4264.0
5523,0.07553721966310672,50.006250604484045,0.0,1.0,1.0,0.0,0.0
5524,0.026975272694661642,46.96398592271829,0.0436689814814815,0.9194865630585282,0.9391760463735204,2450.0,2450.0
5525,0.026975272694661642,50.00565484077338,0.0,1.0,1.0,0.0,0.0
5526,0.0501705729085437,50.00389326432928,0.0,1.0,1.0,0.0,0.0
5527,0.0501705729085437,46.67580792704993,0.04356203703703702,0.9188436174856366,0.9334447820282952,2444.0,2444.0
5528,0.16627551832482132,50.00349728254588,0.0,1.0,1.0,0.0,0.0
5529,0.16627551832482132,50.00349728254588,0.0,1.0,1.0,0.0,0.0
5530,0.04993198304819709,50.00142947802768,0.0,1.0,1.0,0.0,0.0
