purpose,bin,traveltime,time,cumulative_traveltime
escape,94,0.005932637085615725,01:34,0.725203282852215
escape,95,0.005193426713925586,01:35,0.7303967095661406
escape,96,0.005932637085615725,01:36,0.7363293466517563
escape,97,0.005515646619534108,01:37,0.7418449932712904
escape,98,0.005098656153452491,01:38,0.7469436494247429
escape,99,0.0053071513864933,01:39,0.7522508008112362
escape,100,0.005326105498587919,01:40,0.7575769063098241
escape,101,0.005382967834871776,01:41,0.7629598741446959
escape,102,0.005174472601830967,01:42,0.7681343467465269
escape,103,0.005401921946966395,01:43,0.7735362686934933
escape,104,0.0052692431623040615,01:44,0.7788055118557974
escape,105,0.00511761026554711,01:45,0.7839231221213445
escape,106,0.004965977368790159,01:46,0.7888890994901346
escape,107,0.004662711575276256,01:47,0.7935518110654108
escape,108,0.0047385280236547315,01:48,0.7982903390890655
escape,109,0.004548986902708543,01:49,0.8028393259917741
escape,110,0.004473170454330067,01:50,0.8073124964461041
escape,111,0.004852252696222446,01:51,0.8121647491423266
escape,112,0.004435262230140829,01:52,0.8166000113724674
escape,113,0.004700619799465494,01:53,0.8213006311719329
escape,114,0.004397354005951591,01:54,0.8256979851778844
escape,115,0.004871206808317065,01:55,0.8305691919862015
escape,116,0.004643757463181637,01:56,0.8352129494493832
escape,117,0.004890160920411684,01:57,0.8401031103697949
escape,118,0.004511078678519305,01:58,0.8446141890483142
escape,119,0.004624803351087018,01:59,0.8492389923994013
escape,120,0.004492124566424686,02:00,0.8537311169658259
escape,121,0.004454216342235448,02:01,0.8581853333080613
escape,122,0.00388559297939688,02:02,0.8620709262874582
escape,123,0.0038097765310184046,02:03,0.8658807028184766
escape,124,0.003733960082639929,02:04,0.8696146629011166
escape,125,0.003203244943990599,02:05,0.8728179078451072
escape,126,0.003203244943990599,02:06,0.8760211527890978
escape,127,0.0030137038230444095,02:07,0.8790348566121422
escape,128,0.0037529141947345475,02:08,0.8827877708068768
escape,129,0.003089520271422885,02:09,0.8858772910782996
escape,130,0.00318429083189598,02:10,0.8890615819101956
escape,131,0.0033927860649367882,02:11,0.8924543679751323
escape,132,0.003430694289126026,02:12,0.8958850622642583
escape,133,0.003468602513315264,02:13,0.8993536647775736
escape,134,0.0032980155044636935,02:14,0.9026516802820373
escape,135,0.003316969616558312,02:15,0.9059686498985957
escape,136,0.0032601072802744555,02:16,0.9092287571788702
escape,137,0.00335487784074755,02:17,0.9125836350196177
escape,138,0.0032790613923690745,02:18,0.9158626964119868
escape,139,0.0032980155044636935,02:19,0.9191607119164505
escape,140,0.003089520271422885,02:20,0.9222502321878734
escape,141,0.0032411531681798365,02:21,0.9254913853560532
escape,142,0.0032411531681798365,02:22,0.9287325385242331
escape,143,0.0032411531681798365,02:23,0.931973691692413
escape,144,0.003373831952842169,02:24,0.9353475236452551
escape,145,0.0037718683068291665,02:25,0.9391193919520843
escape,146,0.003449648401220645,02:26,0.9425690403533049
escape,147,0.003411740177031407,02:27,0.9459807805303363
escape,148,0.0038097765310184046,02:28,0.9497905570613547
escape,149,0.0037529141947345475,02:29,0.9535434712560893
escape,150,0.003203244943990599,02:30,0.9567467162000799
escape,151,0.002899979150476696,02:31,0.9596466953505566
escape,152,0.002862070926287458,02:32,0.962508766276844
escape,153,0.0030137038230444095,02:33,0.9655224700998885
escape,154,0.0030516120472336475,02:34,0.9685740821471222
escape,155,0.002956841486760553,02:35,0.9715309236338827
escape,156,0.002899979150476696,02:36,0.9744309027843594
escape,157,0.0029947497109497905,02:37,0.9774256524953092
escape,158,0.0029757955988551714,02:38,0.9804014480941644
escape,159,0.003108474383517504,02:39,0.9835099224776819
escape,160,0.00282416270209822,02:40,0.98633408517978
escape,161,0.002843116814192839,02:41,0.9891772019939729
escape,162,0.002843116814192839,02:42,0.9920203188081657
escape,163,0.002350309899732747,02:43,0.9943706287078984
escape,164,0.002331355787638128,02:44,0.9967019844955365
escape,165,0.0015163289675695143,02:45,0.998218313463106
escape,166,7.96072707973995E-4,02:46,0.99901438617108
escape,167,7.581644837847571E-4,02:47,0.9997725506548647
escape,168,2.2744934513542714E-4,02:48,1.0000000000000002
