purpose,bin,traveltime,time,cumulative_traveltime
escape,190,7.32586971222481E-4,03:10,0.9684799759561198
escape,191,7.32586971222481E-4,03:11,0.9692125629273423
escape,192,7.51371252535878E-4,03:12,0.9699639341798781
escape,193,7.51371252535878E-4,03:13,0.970715305432414
escape,194,7.32586971222481E-4,03:14,0.9714478924036365
escape,195,7.32586971222481E-4,03:15,0.972180479374859
escape,196,7.32586971222481E-4,03:16,0.9729130663460814
escape,197,7.32586971222481E-4,03:17,0.9736456533173039
escape,198,7.138026899090841E-4,03:18,0.974359456007213
escape,199,7.138026899090841E-4,03:19,0.975073258697122
escape,200,7.32586971222481E-4,03:20,0.9758058456683445
escape,201,7.701555338492749E-4,03:21,0.9765760012021938
escape,202,7.51371252535878E-4,03:22,0.9773273724547297
escape,203,6.950184085956872E-4,03:23,0.9780223908633253
escape,204,7.32586971222481E-4,03:24,0.9787549778345478
escape,205,7.32586971222481E-4,03:25,0.9794875648057703
escape,206,7.138026899090841E-4,03:26,0.9802013674956793
escape,207,7.138026899090841E-4,03:27,0.9809151701855884
escape,208,6.574498459688932E-4,03:28,0.9815726200315573
escape,209,7.889398151626718E-4,03:29,0.98236155984672
escape,210,7.32586971222481E-4,03:30,0.9830941468179425
escape,211,7.32586971222481E-4,03:31,0.983826733789165
escape,212,6.762341272822901E-4,03:32,0.9845029679164472
escape,213,7.701555338492749E-4,03:33,0.9852731234502965
escape,214,8.077240964760688E-4,03:34,0.9860808475467726
escape,215,7.138026899090841E-4,03:35,0.9867946502366817
escape,216,6.574498459688932E-4,03:36,0.9874521000826506
escape,217,8.077240964760688E-4,03:37,0.9882598241791267
escape,218,7.32586971222481E-4,03:38,0.9889924111503492
escape,219,7.51371252535878E-4,03:39,0.9897437824028851
escape,220,6.950184085956872E-4,03:40,0.9904388008114807
escape,221,7.701555338492749E-4,03:41,0.99120895634533
escape,222,6.386655646554963E-4,03:42,0.9918476219099855
escape,223,7.32586971222481E-4,03:43,0.992580208881208
escape,224,7.889398151626718E-4,03:44,0.9933691486963707
escape,225,7.138026899090841E-4,03:45,0.9940829513862798
escape,226,7.701555338492749E-4,03:46,0.9948531069201291
escape,227,7.32586971222481E-4,03:47,0.9955856938913515
escape,228,6.950184085956872E-4,03:48,0.9962807122999472
escape,229,7.32586971222481E-4,03:49,0.9970132992711697
escape,230,7.51371252535878E-4,03:50,0.9977646705237055
escape,231,7.138026899090841E-4,03:51,0.9984784732136146
escape,232,7.701555338492749E-4,03:52,0.9992486287474639
escape,233,7.32586971222481E-4,03:53,0.9999812157186864
escape,234,1.878428131339695E-5,03:54,0.9999999999999998
