purpose,bin,traveltime,time,cumulative_traveltime
escape,113,0.00486512886016981,01:53,0.7629048012623035
escape,114,0.004996618829363589,01:54,0.7679014200916672
escape,115,0.004789991734916222,01:55,0.7726914118265834
escape,116,0.004151326170260726,01:56,0.7768427379968441
escape,117,0.0043391689833946956,01:57,0.7811819069802388
escape,118,0.004151326170260726,01:58,0.7853332331504995
escape,119,0.0038507776692463746,01:59,0.7891840108197459
escape,120,0.003925914794499962,02:00,0.7931099256142459
escape,121,0.004113757607633932,02:01,0.7972236832218798
escape,122,0.003907130513186565,02:02,0.8011308137350663
escape,123,0.0035502291682320236,02:03,0.8046810429032983
escape,124,0.0035126606056052295,02:04,0.8081937035089035
escape,125,0.003249680667217672,02:05,0.8114433841761212
escape,126,0.0028552107596363364,02:06,0.8142985949357575
escape,127,0.0028739950409497335,02:07,0.8171725899767073
escape,128,0.0024983094146817943,02:08,0.819670899391389
escape,129,0.002535877977308588,02:09,0.8222067773686976
escape,130,0.0027237207904425575,02:10,0.8249304981591402
escape,131,0.003306033511157863,02:11,0.8282365316702981
escape,132,0.002573446539935382,02:12,0.8308099782102335
escape,133,0.002930347884889924,02:13,0.8337403260951234
escape,134,0.0030618378540837026,02:14,0.836802163949207
escape,135,0.0031745435419640844,02:15,0.8399767074911711
escape,136,0.003230896385904275,02:16,0.8432076038770754
escape,137,0.0030806221353970997,02:17,0.8462882260124724
escape,138,0.002986700728830115,02:18,0.8492749267413026
escape,139,0.0034187391990382447,02:19,0.8526936659403408
escape,140,0.0031557592606506874,02:20,0.8558494252009915
escape,141,0.0035126606056052295,02:21,0.8593620858065967
escape,142,0.0034375234803516418,02:22,0.8627996092869483
escape,143,0.003381170636411451,02:23,0.8661807799233597
escape,144,0.003456307761665039,02:24,0.8696370876850248
escape,145,0.0035502291682320236,02:25,0.8731873168532568
escape,146,0.0034187391990382447,02:26,0.876606056052295
escape,147,0.0034187391990382447,02:27,0.8800247952513333
escape,148,0.003662934856112405,02:28,0.8836877301074456
escape,149,0.0040198362010669475,02:29,0.8877075663085126
escape,150,0.0034938763242918325,02:30,0.8912014426328044
escape,151,0.003794424825306184,02:31,0.8949958674581107
escape,152,0.0034187391990382447,02:32,0.8984146066571489
escape,153,0.0037380719813659927,02:33,0.9021526786385149
escape,154,0.003362386355098054,02:34,0.9055150649936129
escape,155,0.003024269291456909,02:35,0.9085393342850698
escape,156,0.003043053572770306,02:36,0.9115823878578402
escape,157,0.003024269291456909,02:37,0.9146066571492971
escape,158,0.0030994064167104967,02:38,0.9177060635660076
escape,159,0.0034375234803516418,02:39,0.9211435870463592
escape,160,0.0027988579156961453,02:40,0.9239424449620554
escape,161,0.003005485010143512,02:41,0.9269479299721989
escape,162,0.0030994064167104967,02:42,0.9300473363889094
escape,163,0.003230896385904275,02:43,0.9332782327748136
escape,164,0.0030806221353970997,02:44,0.9363588549102106
escape,165,0.0031369749793372904,02:45,0.9394958298895479
escape,166,0.0028739950409497335,02:46,0.9423698249304977
escape,167,0.002254113757607634,02:47,0.9446239386881053
escape,168,0.0021789766323540463,02:48,0.9468029153204593
escape,169,0.0017093695995191224,02:49,0.9485122849199785
escape,170,0.0015778796303253437,02:50,0.9500901645503038
escape,171,0.001483958223758359,02:51,0.9515741227740622
escape,172,0.0014276053798181682,02:52,0.9530017281538803
escape,173,0.001483958223758359,02:53,0.9544856863776386
escape,174,0.001483958223758359,02:54,0.955969644601397
escape,175,0.0012209782853708018,02:55,0.9571906228867678
escape,176,7.138026899090841E-4,02:56,0.9579044255766769
escape,177,7.51371252535878E-4,02:57,0.9586557968292128
escape,178,6.950184085956872E-4,02:58,0.9593508152378084
escape,179,7.32586971222481E-4,02:59,0.9600834022090309
escape,180,7.701555338492749E-4,03:00,0.9608535577428802
escape,181,7.51371252535878E-4,03:01,0.961604928995416
escape,182,7.51371252535878E-4,03:02,0.9623563002479519
escape,183,6.950184085956872E-4,03:03,0.9630513186565476
escape,184,7.32586971222481E-4,03:04,0.96378390562777
escape,185,7.32586971222481E-4,03:05,0.9645164925989925
escape,186,6.950184085956872E-4,03:06,0.9652115110075882
escape,187,7.701555338492749E-4,03:07,0.9659816665414375
escape,188,7.32586971222481E-4,03:08,0.9667142535126599
escape,189,7.32586971222481E-4,03:09,0.9674468404838824
escape,190,7.51371252535878E-4,03:10,0.9681982117364183
escape,191,7.32586971222481E-4,03:11,0.9689307987076408
escape,192,7.138026899090841E-4,03:12,0.9696446013975498
escape,193,7.701555338492749E-4,03:13,0.9704147569313991
escape,194,6.950184085956872E-4,03:14,0.9711097753399948
escape,195,7.138026899090841E-4,03:15,0.9718235780299038
escape,196,7.51371252535878E-4,03:16,0.9725749492824397
escape,197,7.51371252535878E-4,03:17,0.9733263205349756
escape,198,7.32586971222481E-4,03:18,0.9740589075061981
escape,199,7.138026899090841E-4,03:19,0.9747727101961071
escape,200,7.32586971222481E-4,03:20,0.9755052971673296
escape,201,7.138026899090841E-4,03:21,0.9762190998572386
escape,202,6.950184085956872E-4,03:22,0.9769141182658343
escape,203,7.701555338492749E-4,03:23,0.9776842737996836
escape,204,7.32586971222481E-4,03:24,0.9784168607709061
escape,205,7.32586971222481E-4,03:25,0.9791494477421285
escape,206,7.51371252535878E-4,03:26,0.9799008189946644
escape,207,7.32586971222481E-4,03:27,0.9806334059658869
escape,208,6.386655646554963E-4,03:28,0.9812720715305424
escape,209,8.077240964760688E-4,03:29,0.9820797956270185
escape,210,6.762341272822901E-4,03:30,0.9827560297543008
escape,211,7.889398151626718E-4,03:31,0.9835449695694635
escape,212,7.51371252535878E-4,03:32,0.9842963408219993
escape,213,6.386655646554963E-4,03:33,0.9849350063866549
escape,214,7.701555338492749E-4,03:34,0.9857051619205042
escape,215,7.32586971222481E-4,03:35,0.9864377488917266
escape,216,7.51371252535878E-4,03:36,0.9871891201442625
escape,217,6.574498459688932E-4,03:37,0.9878465699902315
escape,218,7.32586971222481E-4,03:38,0.9885791569614539
escape,219,8.265083777894657E-4,03:39,0.9894056653392433
escape,220,7.32586971222481E-4,03:40,0.9901382523104658
escape,221,6.950184085956872E-4,03:41,0.9908332707190615
escape,222,6.762341272822901E-4,03:42,0.9915095048463437
escape,223,8.640769404162597E-4,03:43,0.9923735817867599
escape,224,6.386655646554963E-4,03:44,0.9930122473514155
escape,225,7.701555338492749E-4,03:45,0.9937824028852648
escape,226,6.950184085956872E-4,03:46,0.9944774212938604
escape,227,7.51371252535878E-4,03:47,0.9952287925463963
escape,228,7.32586971222481E-4,03:48,0.9959613795176188
escape,229,7.138026899090841E-4,03:49,0.9966751822075278
escape,230,7.51371252535878E-4,03:50,0.9974265534600637
escape,231,7.32586971222481E-4,03:51,0.9981591404312862
escape,232,7.701555338492749E-4,03:52,0.9989292959651355
escape,233,7.51371252535878E-4,03:53,0.9996806672176713
escape,234,3.1933278232774813E-4,03:54,0.9999999999999991
