purpose,bin,traveltime,time,cumulative_traveltime
escape,182,0.0024907135035320896,03:02,0.48118008288063874
escape,183,0.002533656839799884,03:03,0.48371373972043863
escape,184,0.002469241835398192,03:04,0.48618298155583684
escape,185,0.0025121851716659867,03:05,0.4886951667275028
escape,186,0.0024477701672642946,03:06,0.49114293689476707
escape,187,0.0024907135035320896,03:07,0.49363365039829915
escape,188,0.0024048268309965,03:08,0.49603847722929567
escape,189,0.002469241835398192,03:09,0.4985077190646939
escape,190,0.0025121851716659867,03:10,0.5010199042363599
escape,191,0.002469241835398192,03:11,0.5034891460717581
escape,192,0.002469241835398192,03:12,0.5059583879071563
escape,193,0.0023618834947287054,03:13,0.508320271401885
escape,194,0.0022974684903270134,03:14,0.5106177398922119
escape,195,0.002383355162862603,03:15,0.5130010950550745
escape,196,0.0024477701672642946,03:16,0.5154488652223388
escape,197,0.0024048268309965,03:17,0.5178536920533353
escape,198,0.0024907135035320896,03:18,0.5203444055568675
escape,199,0.002469241835398192,03:19,0.5228136473922657
escape,200,0.002383355162862603,03:20,0.5251970025551282
escape,201,0.002533656839799884,03:21,0.5277306593949281
escape,202,0.0025551285079337812,03:22,0.530285787902862
escape,203,0.0025766001760676787,03:23,0.5328623880789296
escape,204,0.0025551285079337812,03:24,0.5354175165868634
escape,205,0.0025551285079337812,03:25,0.5379726450947973
escape,206,0.0025551285079337812,03:26,0.5405277736027311
escape,207,0.0025551285079337812,03:27,0.5430829021106649
escape,208,0.0025766001760676787,03:28,0.5456595022867325
escape,209,0.0025551285079337812,03:29,0.5482146307946664
escape,210,0.0025551285079337812,03:30,0.5507697593026002
escape,211,0.0025766001760676787,03:31,0.5533463594786678
escape,212,0.0025551285079337812,03:32,0.5559014879866017
escape,213,0.0025551285079337812,03:33,0.5584566164945355
escape,214,0.0025766001760676787,03:34,0.5610332166706031
escape,215,0.0025551285079337812,03:35,0.563588345178537
escape,216,0.0025766001760676787,03:36,0.5661649453546046
escape,217,0.0025551285079337812,03:37,0.5687200738625384
escape,218,0.0025551285079337812,03:38,0.5712752023704722
escape,219,0.0025766001760676787,03:39,0.5738518025465399
escape,220,0.0025551285079337812,03:40,0.5764069310544737
escape,221,0.0025766001760676787,03:41,0.5789835312305414
escape,222,0.0025551285079337812,03:42,0.5815386597384752
escape,223,0.0025551285079337812,03:43,0.584093788246409
escape,224,0.0025766001760676787,03:44,0.5866703884224767
escape,225,0.0025551285079337812,03:45,0.5892255169304105
escape,226,0.0025551285079337812,03:46,0.5917806454383443
escape,227,0.0025551285079337812,03:47,0.5943357739462781
escape,228,0.0025551285079337812,03:48,0.596890902454212
escape,229,0.0024262984991303975,03:49,0.5993172009533424
escape,230,0.0023618834947287054,03:50,0.601679084448071
escape,231,0.002211581817791424,03:51,0.6038906662658625
escape,232,0.002211581817791424,03:52,0.606102248083654
escape,233,0.0021901101496575267,03:53,0.6082923582333115
escape,234,0.0021686384815236296,03:54,0.6104609967148351
escape,235,0.002318940158460911,03:55,0.612779936873296
escape,236,0.002533656839799884,03:56,0.6153135937130959
escape,237,0.0024262984991303975,03:57,0.6177398922122264
escape,238,0.002318940158460911,03:58,0.6200588323706873
escape,239,0.002383355162862603,03:59,0.6224421875335499
escape,240,0.0025766001760676787,04:00,0.6250187877096175
escape,241,0.0025551285079337812,04:01,0.6275739162175513
escape,242,0.0025551285079337812,04:02,0.6301290447254851
escape,243,0.0025766001760676787,04:03,0.6327056449015528
escape,244,0.0025551285079337812,04:04,0.6352607734094866
escape,245,0.0025766001760676787,04:05,0.6378373735855543
escape,246,0.0025551285079337812,04:06,0.6403925020934881
escape,247,0.0025551285079337812,04:07,0.6429476306014219
escape,248,0.0025766001760676787,04:08,0.6455242307774895
escape,249,0.0025551285079337812,04:09,0.6480793592854234
escape,250,0.0025766001760676787,04:10,0.650655959461491
escape,251,0.0025551285079337812,04:11,0.6532110879694248
escape,252,0.0025551285079337812,04:12,0.6557662164773587
escape,253,0.0025551285079337812,04:13,0.6583213449852925
escape,254,0.0025551285079337812,04:14,0.6608764734932263
escape,255,0.0025551285079337812,04:15,0.6634316020011601
escape,256,0.0025766001760676787,04:16,0.6660082021772278
escape,257,0.002533656839799884,04:17,0.6685418590170277
escape,258,0.0025766001760676787,04:18,0.6711184591930953
escape,259,0.0025551285079337812,04:19,0.6736735877010291
escape,260,0.0025551285079337812,04:20,0.676228716208963
escape,261,0.0025766001760676787,04:21,0.6788053163850306
escape,262,0.0025551285079337812,04:22,0.6813604448929644
escape,263,0.0025551285079337812,04:23,0.6839155734008983
escape,264,0.0025766001760676787,04:24,0.6864921735769659
escape,265,0.0025551285079337812,04:25,0.6890473020848997
escape,266,0.0025766001760676787,04:26,0.6916239022609674
escape,267,0.0025551285079337812,04:27,0.6941790307689012
escape,268,0.0025551285079337812,04:28,0.696734159276835
escape,269,0.002383355162862603,04:29,0.6991175144396976
escape,270,0.002211581817791424,04:30,0.7013290962574891
escape,271,0.002469241835398192,04:31,0.7037983380928873
escape,272,0.0025766001760676787,04:32,0.7063749382689549
escape,273,0.0025551285079337812,04:33,0.7089300667768887
escape,274,0.0025766001760676787,04:34,0.7115066669529564
escape,275,0.0025551285079337812,04:35,0.7140617954608902
escape,276,0.002533656839799884,04:36,0.7165954523006901
escape,277,0.0025766001760676787,04:37,0.7191720524767578
escape,278,0.0025551285079337812,04:38,0.7217271809846916
escape,279,0.002469241835398192,04:39,0.7241964228200898
escape,280,0.0022759968221931163,04:40,0.7264724196422829
escape,281,0.0023618834947287054,04:41,0.7288343031370116
escape,282,0.0022974684903270134,04:42,0.7311317716273386
escape,283,0.0023618834947287054,04:43,0.7334936551220672
escape,284,0.0022759968221931163,04:44,0.7357696519442604
escape,285,0.0024262984991303975,04:45,0.7381959504433908
escape,286,0.0024048268309965,04:46,0.7406007772743873
escape,287,0.002318940158460911,04:47,0.7429197174328482
escape,288,0.0022974684903270134,04:48,0.7452171859231752
escape,289,0.0021901101496575267,04:49,0.7474072960728327
escape,290,0.002318940158460911,04:50,0.7497262362312936
escape,291,0.0022759968221931163,04:51,0.7520022330534868
escape,292,0.0021686384815236296,04:52,0.7541708715350104
escape,293,0.0023618834947287054,04:53,0.756532755029739
escape,294,0.0022330534859253217,04:54,0.7587658085156643
escape,295,0.002318940158460911,04:55,0.7610847486741252
escape,296,0.0021901101496575267,04:56,0.7632748588237828
escape,297,0.0023618834947287054,04:57,0.7656367423185114
escape,298,0.002254525154059219,04:58,0.7678912674725706
escape,299,0.0022759968221931163,04:59,0.7701672642947638
escape,300,0.0022759968221931163,05:00,0.7724432611169569
escape,301,0.002147166813389732,05:01,0.7745904279303467
escape,302,0.002211581817791424,05:02,0.7768020097481382
escape,303,0.0022759968221931163,05:03,0.7790780065703313
escape,304,0.0022759968221931163,05:04,0.7813540033925245
escape,305,0.002147166813389732,05:05,0.7835011702059143
escape,306,0.002318940158460911,05:06,0.7858201103643752
escape,307,0.002254525154059219,05:07,0.7880746355184344
escape,308,0.002211581817791424,05:08,0.7902862173362258
escape,309,0.002211581817791424,05:09,0.7924977991540173
escape,310,0.0020827518089880405,05:10,0.7945805509630054
escape,311,0.0022330534859253217,05:11,0.7968136044489307
escape,312,0.002254525154059219,05:12,0.7990681296029899
escape,313,0.0021686384815236296,05:13,0.8012367680845135
escape,314,0.0021901101496575267,05:14,0.803426878234171
escape,315,0.002147166813389732,05:15,0.8055740450475608
escape,316,0.002211581817791424,05:16,0.8077856268653523
escape,317,0.0020398084727202455,05:17,0.8098254353380725
escape,318,0.0020827518089880405,05:18,0.8119081871470606
escape,319,0.0021686384815236296,05:19,0.8140768256285842
escape,320,0.002254525154059219,05:20,0.8163313507826434
escape,321,0.002383355162862603,05:21,0.818714705945506
escape,322,0.002147166813389732,05:22,0.8208618727588958
escape,323,0.0021686384815236296,05:23,0.8230305112404194
escape,324,0.002125695145255835,05:24,0.8251562063856752
escape,325,0.002211581817791424,05:25,0.8273677882034667
escape,326,0.002147166813389732,05:26,0.8295149550168565
escape,327,0.002125695145255835,05:27,0.8316406501621123
escape,328,0.002383355162862603,05:28,0.8340240053249749
escape,329,0.0020827518089880405,05:29,0.836106757133963
escape,330,0.0020827518089880405,05:30,0.8381895089429511
escape,331,0.001996865136452451,05:31,0.8401863740794036
escape,332,0.002211581817791424,05:32,0.842397955897195
escape,333,0.0024048268309965,05:33,0.8448027827281915
escape,334,0.0022974684903270134,05:34,0.8471002512185185
escape,335,0.002254525154059219,05:35,0.8493547763725777
escape,336,0.0020827518089880405,05:36,0.8514375281815658
escape,337,0.0022330534859253217,05:37,0.8536705816674911
escape,338,0.0021901101496575267,05:38,0.8558606918171486
escape,339,0.0023404118265948084,05:39,0.8582011036437435
escape,340,0.0022759968221931163,05:40,0.8604771004659366
escape,341,0.0021042234771219376,05:41,0.8625813239430585
escape,342,0.0022330534859253217,05:42,0.8648143774289838
escape,343,0.0022974684903270134,05:43,0.8671118459193108
escape,344,0.001975393468318554,05:44,0.8690872393876293
escape,345,0.0020827518089880405,05:45,0.8711699911966174
escape,346,0.0020827518089880405,05:46,0.8732527430056055
