link_id,lane_km,Avg. speed limit,road_capacity_utilization,congestion_index,speed_performance_index,Simulated traffic volume,vol_car
21057,0.0264229860647311,50.0119610058002,0.0,1.0,1.0,0.0,0.0
21058,0.01617451488923466,50.02427285330307,0.0,1.0,1.0,0.0,0.0
21059,0.01617451488923466,50.02427285330307,0.0,1.0,1.0,0.0,0.0
21060,0.19415494853840268,50.00413612378377,0.0,1.0,1.0,0.0,0.0
21061,0.19415494853840268,50.00413612378377,0.0,1.0,1.0,0.0,0.0
21062,0.14084573371890127,10.006117662892267,0.001670143992106642,0.9997940765884868,0.9997940765884868,39.0,39.0
21064,0.04738215364733736,50.00755002357505,0.0,1.0,1.0,0.0,0.0
21065,0.04738215364733736,50.00755002357505,0.0,1.0,1.0,0.0,0.0
21066,0.04738215364733736,50.00755002357505,7.129636759266386E-5,1.0,1.0,4.0,4.0
21067,0.04738215364733736,50.00755002357505,0.0,1.0,1.0,0.0,0.0
21068,0.18336014809372866,10.008134713103026,0.0,1.0,1.0,0.0,0.0
21070,0.10305779920584064,50.00782816296352,0.0,1.0,1.0,0.0,0.0
21071,0.10305779920584064,50.00782816296352,1.4259273518532772E-4,1.0,1.0,8.0,8.0
21072,0.04565790475663756,49.541370349363234,7.842600435193029E-4,0.9907175283070832,0.9907175283070832,44.0,44.0
21073,0.04565790475663756,50.00561518828573,0.0,1.0,1.0,0.0,0.0
21074,0.02360734102757477,50.02144067055277,0.0,1.0,1.0,0.0,0.0
21075,0.02360734102757477,50.02144067055277,0.0,1.0,1.0,0.0,0.0
21076,0.020486450564592674,50.034750361284694,0.0,1.0,1.0,0.0,0.0
21077,0.020486450564592674,50.034750361284694,0.0,1.0,1.0,0.0,0.0
21078,0.11778578832999999,50.009298029012854,0.0,1.0,1.0,0.0,0.0
21079,0.11778578832999999,50.009298029012854,0.0,1.0,1.0,0.0,0.0
21080,0.048390878431188715,50.01641181518214,1.9606501087982573E-4,1.0,1.0,11.0,11.0
21081,0.048390878431188715,50.01641181518214,0.0,1.0,1.0,0.0,0.0
21082,0.10111799081191304,50.0102715926483,0.0,1.0,1.0,0.0,0.0
21083,0.10111799081191304,50.0102715926483,0.0,1.0,1.0,0.0,0.0
21084,0.017246477445148397,50.03007155723951,0.0,1.0,1.0,0.0,0.0
21085,0.017246477445148397,50.03007155723951,0.0,1.0,1.0,0.0,0.0
21086,0.10111799081191304,50.0102715926483,0.0,1.0,1.0,0.0,0.0
21087,0.10111799081191304,50.0102715926483,2.495372865743237E-4,1.0,1.0,14.0,14.0
21088,0.07490942309439443,50.0044359613981,0.0,1.0,1.0,0.0,0.0
21089,0.07490942309439443,50.0044359613981,0.0,1.0,1.0,0.0,0.0
21090,0.017246477445148397,50.03007155723951,0.0,1.0,1.0,0.0,0.0
21091,0.017246477445148397,48.636716604095646,5.168986650468135E-4,0.9617892136716119,0.9721568546864474,29.0,29.0
21092,0.05267487255330479,41.96044935257807,0.03632549928846226,0.8190638923228453,0.8390794770480101,2038.0,2038.0
21093,0.05267487255330479,48.444682823429076,0.007967369078480188,0.950569620415548,0.9687442972826438,447.0,447.0
21094,0.2065142424470284,50.010175757386136,0.0,1.0,1.0,0.0,0.0
21095,0.2065142424470284,50.010175757386136,0.0,1.0,1.0,0.0,0.0
21096,0.053540996285922564,50.01234733506,0.0,1.0,1.0,0.0,0.0
