link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
1176,0.08083504346911519,0.0,50.00965053940792,1.0,1.0,0.0,0.0
1177,0.08083504346911519,0.0,50.00965053940792,1.0,1.0,0.0,0.0
1178,0.15654349932062347,0.0,50.00502196577148,1.0,1.0,0.0,0.0
1179,0.15654349932062347,0.0,50.00502196577148,1.0,1.0,0.0,0.0
1180,0.07940376616848671,3.564818379633193E-5,50.00936987518408,1.0,1.0,2.0,2.0
1182,0.07909752926313106,0.0,50.008975298080756,1.0,1.0,0.0,0.0
1183,0.07909752926313106,0.0,50.008975298080756,1.0,1.0,0.0,0.0
1184,0.02960211485811036,0.0,50.00826536330235,1.0,1.0,0.0,0.0
1185,0.02960211485811036,0.0,50.00826536330235,1.0,1.0,0.0,0.0
1186,0.18757896919275907,0.0,50.00624178716919,1.0,1.0,0.0,0.0
1187,0.18757896919275907,0.0,50.00624178716919,1.0,1.0,0.0,0.0
1188,0.14640650675420752,0.0,50.00601748720561,1.0,1.0,0.0,0.0
1189,0.14640650675420752,0.0,50.00601748720561,1.0,1.0,0.0,0.0
1190,0.0879453669928662,0.0,50.00842223571605,1.0,1.0,0.0,0.0
1191,0.0879453669928662,0.0,50.00842223571605,1.0,1.0,0.0,0.0
1192,0.17308939832810097,0.0,50.00576470437072,1.0,1.0,0.0,0.0
1194,0.08131800755568233,0.0,50.00765753338852,1.0,1.0,0.0,0.0
1195,0.08131800755568233,0.0,50.00765753338852,1.0,1.0,0.0,0.0
1196,0.03777850069947525,0.0,50.0193462736708,1.0,1.0,0.0,0.0
1197,0.03777850069947525,0.0,50.0193462736708,1.0,1.0,0.0,0.0
1198,0.0426916039629302,0.0,50.012943139130726,1.0,1.0,0.0,0.0
1199,0.0426916039629302,0.0,50.012943139130726,1.0,1.0,0.0,0.0
1200,0.1680414195463007,0.0,50.00405937896201,1.0,1.0,0.0,0.0
1201,0.1680414195463007,0.0,50.00405937896201,1.0,1.0,0.0,0.0
1202,0.07534998566427491,0.0,50.01105243204087,1.0,1.0,0.0,0.0
1203,0.07534998566427491,0.0,50.01105243204087,1.0,1.0,0.0,0.0
1204,0.004624668484773158,0.0,50.14700766621497,1.0,1.0,0.0,0.0
1205,0.004624668484773158,0.0,50.14700766621497,1.0,1.0,0.0,0.0
1206,0.010602548889905729,0.0,50.02513237701261,1.0,1.0,0.0,0.0
1207,0.010602548889905729,0.0,50.02513237701261,1.0,1.0,0.0,0.0
1208,0.17913555491207592,0.0,50.006823641708536,1.0,1.0,0.0,0.0
1209,0.17913555491207592,0.0,50.006823641708536,1.0,1.0,0.0,0.0
1210,0.10356492015308578,0.0,50.004521533142274,1.0,1.0,0.0,0.0
1211,0.10356492015308578,0.0,50.004521533142274,1.0,1.0,0.0,0.0
1212,0.03161662261671363,0.0,50.00871767142755,1.0,1.0,0.0,0.0
1213,0.03161662261671363,0.0,50.00871767142755,1.0,1.0,0.0,0.0
1214,0.17913555491207592,0.0,50.006823641708536,1.0,1.0,0.0,0.0
1215,0.17913555491207592,0.0,50.006823641708536,1.0,1.0,0.0,0.0
1216,0.0034704634047073375,0.0,50.17537452588922,1.0,1.0,0.0,0.0
1217,0.0034704634047073375,0.0,50.17537452588922,1.0,1.0,0.0,0.0
1218,0.03696927256941743,0.0,50.014799417475665,1.0,1.0,0.0,0.0
1219,0.03696927256941743,0.0,50.014799417475665,1.0,1.0,0.0,0.0
1220,0.04966752907552362,0.0,50.01485445367413,1.0,1.0,0.0,0.0
1221,0.04966752907552362,0.0,50.01485445367413,1.0,1.0,0.0,0.0
1222,0.04966752907552362,0.0,50.01485445367413,1.0,1.0,0.0,0.0
1223,0.04966752907552362,0.0,50.01485445367413,1.0,1.0,0.0,0.0
1224,0.03696927256941743,0.0,50.014799417475665,1.0,1.0,0.0,0.0
1225,0.03696927256941743,1.0694455138899585E-4,49.897056243847025,0.9976498242987648,0.9976498242987648,6.0,6.0
1226,0.08597498971784615,0.0,50.00968863859204,1.0,1.0,0.0,0.0
1227,0.08597498971784615,0.0,50.00968863859204,1.0,1.0,0.0,0.0
1228,0.08131800755568233,1.2476864328716186E-4,49.982306429222284,0.9994945423255346,0.9994945423255346,7.0,7.0
1229,0.08131800755568233,0.0,50.00765753338852,1.0,1.0,0.0,0.0
1230,0.08597498971784615,0.0,50.00968863859204,1.0,1.0,0.0,0.0
1231,0.08597498971784615,3.564818379633193E-5,49.94933468399993,0.9987942025049974,0.9987942025049974,2.0,2.0
1232,0.14640650675420752,3.030095622688214E-4,49.81589044155113,0.9961990240944864,0.9961990240944864,17.0,17.0
1233,0.14640650675420752,1.2476864328716186E-4,49.81589044155113,0.9961990240944864,0.9961990240944864,7.0,7.0
1234,0.1680414195463007,1.9606501087982573E-4,49.79176535900937,0.9957544963530901,0.9957544963530901,11.0,11.0
1235,0.1680414195463007,2.3171319467615758E-4,49.79176535900937,0.9957544963530901,0.9957544963530901,13.0,13.0
1236,0.0328308787778824,0.0,50.017420059406106,1.0,1.0,0.0,0.0
1237,0.0328308787778824,0.0,50.017420059406106,1.0,1.0,0.0,0.0
1238,0.13467906221865944,0.0,50.00460230890822,1.0,1.0,0.0,0.0
1239,0.13467906221865944,0.0,50.00460230890822,1.0,1.0,0.0,0.0
1240,0.057338562751145496,0.0,50.004560538789676,1.0,1.0,0.0,0.0
1241,0.057338562751145496,0.0,50.004560538789676,1.0,1.0,0.0,0.0
1242,0.06911978534217869,0.0,50.00627556910034,1.0,1.0,0.0,0.0
1243,0.06911978534217869,0.0,50.00627556910034,1.0,1.0,0.0,0.0
1244,0.1748046319041644,0.0,50.00768236292053,1.0,1.0,0.0,0.0
1245,0.1748046319041644,0.0,50.00768236292053,1.0,1.0,0.0,0.0
1246,0.26151895495064353,0.0,50.00893646140002,1.0,1.0,0.0,0.0
1247,0.26151895495064353,0.0,50.00893646140002,1.0,1.0,0.0,0.0
1248,0.17924424902551112,0.0,50.00614510941104,1.0,1.0,0.0,0.0
1249,0.17924424902551112,0.0,50.00614510941104,1.0,1.0,0.0,0.0
1250,0.21134976151193707,0.0,50.010460197382244,1.0,1.0,0.0,0.0
1251,0.21134976151193707,0.0,50.010460197382244,1.0,1.0,0.0,0.0
1252,0.06275239826462164,0.0,50.01298068466635,1.0,1.0,0.0,0.0
1253,0.06275239826462164,0.0,50.01298068466635,1.0,1.0,0.0,0.0
1254,0.1873421537460774,0.0,50.0097696489603,1.0,1.0,0.0,0.0
1255,0.1873421537460774,0.0,50.0097696489603,1.0,1.0,0.0,0.0
1256,0.18734215374607738,0.0,50.009769648960294,1.0,1.0,0.0,0.0
1257,0.18734215374607738,0.014544458988903433,45.00413312420637,0.8809806416190746,0.8999084989372071,816.0,816.0
1258,0.1155391647696426,0.0,50.004928248462775,1.0,1.0,0.0,0.0
1259,0.1155391647696426,0.0,50.004928248462775,1.0,1.0,0.0,0.0
1260,0.09363434752977165,0.0,50.004992005218504,1.0,1.0,0.0,0.0
1261,0.09363434752977165,0.0,50.004992005218504,1.0,1.0,0.0,0.0
1262,0.10032324275304132,0.0,50.00881665895164,1.0,1.0,0.0,0.0
1263,0.10032324275304132,0.0,50.00881665895164,1.0,1.0,0.0,0.0
1264,0.1416092594518791,0.0,50.00915578053411,1.0,1.0,0.0,0.0
1265,0.1416092594518791,0.0,50.00915578053411,1.0,1.0,0.0,0.0
1266,0.12200915073618007,0.0,50.01513808360832,1.0,1.0,0.0,0.0
1267,0.12200915073618007,0.0,50.01513808360832,1.0,1.0,0.0,0.0
1268,0.07967657122918347,0.0,50.006216252625606,1.0,1.0,0.0,0.0
1269,0.07967657122918347,0.0,50.006216252625606,1.0,1.0,0.0,0.0
1270,0.12097751836496898,0.0,50.01367318717137,1.0,1.0,0.0,0.0
1271,0.12097751836496898,0.0,50.01367318717137,1.0,1.0,0.0,0.0
1272,0.1416092594518791,0.0,50.00915578053411,1.0,1.0,0.0,0.0
1273,0.1416092594518791,0.015596080410895231,48.91082267586799,0.978050131589375,0.978050131589375,875.0,875.0
1274,0.11288840515795327,0.0,50.01209187406249,1.0,1.0,0.0,0.0
1275,0.11288840515795327,0.0,50.01209187406249,1.0,1.0,0.0,0.0
1276,0.14469553075073321,0.0,50.00997606592162,1.0,1.0,0.0,0.0
1277,0.14469553075073321,0.0,50.00997606592162,1.0,1.0,0.0,0.0
1278,0.1533860243018936,0.0,50.008122395111116,1.0,1.0,0.0,0.0
1279,0.1533860243018936,0.0,50.008122395111116,1.0,1.0,0.0,0.0
1280,0.15010806543266042,0.0,50.00823945563368,1.0,1.0,0.0,0.0
1281,0.15010806543266042,0.0,50.00823945563368,1.0,1.0,0.0,0.0
1282,0.05269953552733638,0.0,50.00483075867448,1.0,1.0,0.0,0.0
1283,0.05269953552733638,0.0,50.00483075867448,1.0,1.0,0.0,0.0
1284,0.05000852392936822,0.0,50.00852392936822,1.0,1.0,0.0,0.0
1285,0.05000852392936822,0.0,50.00852392936822,1.0,1.0,0.0,0.0
1286,0.1047537309963248,0.0,50.01504397702511,1.0,1.0,0.0,0.0
1287,0.1047537309963248,0.0,50.01504397702511,1.0,1.0,0.0,0.0
1288,0.14469553075073321,2.8518547037065543E-4,49.80368491464969,0.9958782417564219,0.9958782417564219,16.0,16.0
1289,0.14469553075073321,0.011799548836585873,47.39355629762343,0.9284723996523896,0.9476869947980553,662.0,662.0
1290,0.10971860673291395,0.0,50.004682141852165,1.0,1.0,0.0,0.0
1291,0.10971860673291395,0.0,50.004682141852165,1.0,1.0,0.0,0.0
1292,0.04810872190509747,0.0,50.0119546226829,1.0,1.0,0.0,0.0
1293,0.04810872190509747,0.0,50.0119546226829,1.0,1.0,0.0,0.0
1294,0.18507682919854898,0.0,50.005747907143224,1.0,1.0,0.0,0.0
1295,0.18507682919854898,0.0,50.005747907143224,1.0,1.0,0.0,0.0
1296,0.13084166562923702,0.0,50.013802958723005,1.0,1.0,0.0,0.0
1297,0.13084166562923702,0.0,50.013802958723005,1.0,1.0,0.0,0.0
1298,0.06852652032412818,0.0,50.009218156671686,1.0,1.0,0.0,0.0
1299,0.06852652032412818,0.0,50.009218156671686,1.0,1.0,0.0,0.0
1300,0.043897765036448676,0.0,50.01011206684026,1.0,1.0,0.0,0.0
1301,0.043897765036448676,0.0,50.01011206684026,1.0,1.0,0.0,0.0
1302,0.1860546049582761,0.0,50.00721053081933,1.0,1.0,0.0,0.0
1303,0.1860546049582761,0.0,50.00721053081933,1.0,1.0,0.0,0.0
1304,0.13717419917751333,0.0018180573736129287,49.984771947494565,0.9994453999425241,0.9994453999425241,102.0,102.0
1305,0.13717419917751333,0.02657572102016546,46.520840184495,0.919271103923261,0.9301797008678229,1491.0,1491.0
1306,0.17589968409310433,0.0,50.01096688794626,1.0,1.0,0.0,0.0
1307,0.17589968409310433,0.0,50.01096688794626,1.0,1.0,0.0,0.0
1308,0.10451741884716657,0.0,50.00833437663472,1.0,1.0,0.0,0.0
1309,0.10451741884716657,0.0,50.00833437663472,1.0,1.0,0.0,0.0
1310,0.11391212690645551,0.0,50.010202056492666,1.0,1.0,0.0,0.0
1311,0.11391212690645551,0.0,50.010202056492666,1.0,1.0,0.0,0.0
1312,0.06352800054875128,6.060191245376429E-4,49.52599570339331,0.9900947926909603,0.9900947926909603,34.0,34.0
1313,0.06352800054875128,3.564818379633193E-5,49.898034682984914,0.9975236981727401,0.9975236981727401,2.0,2.0
1314,0.15699746127140998,0.0,50.00803933614192,1.0,1.0,0.0,0.0
1315,0.15699746127140998,0.0,50.00803933614192,1.0,1.0,0.0,0.0
1316,0.047261267177650466,0.0,50.01192293931266,1.0,1.0,0.0,0.0
1317,0.047261267177650466,0.0,50.01192293931266,1.0,1.0,0.0,0.0
1318,0.09205999863447098,0.0,50.01750604951638,1.0,1.0,0.0,0.0
1319,0.09205999863447098,0.0,50.01750604951638,1.0,1.0,0.0,0.0
1320,0.15804344977101337,5.168986650468135E-4,49.896961799409254,0.9978410351599405,0.9978410351599405,29.0,29.0
1321,0.15804344977101337,0.0030122715307900508,49.869140820975844,0.9972848597977515,0.9972848597977515,169.0,169.0
1322,0.09205999863447098,5.168986650468135E-4,49.65956827184953,0.9928530712422272,0.9928530712422272,29.0,29.0
1323,0.09205999863447098,0.0031192160821790463,49.57008382743281,0.9910663390527841,0.9910663390527841,175.0,175.0
1324,0.14710230234638816,0.0,50.00644838970703,1.0,1.0,0.0,0.0
1325,0.14710230234638816,0.0,50.00644838970703,1.0,1.0,0.0,0.0
1326,0.02298894906298581,0.0,50.006173188367924,1.0,1.0,0.0,0.0
1327,0.02298894906298581,0.0,50.006173188367924,1.0,1.0,0.0,0.0
1328,0.061959313731971506,0.0,50.01200211549269,1.0,1.0,0.0,0.0
1329,0.061959313731971506,0.0,50.01200211549269,1.0,1.0,0.0,0.0
1330,0.07914504922812653,0.0,50.01266933846858,1.0,1.0,0.0,0.0
1331,0.07914504922812653,0.0,50.01266933846858,1.0,1.0,0.0,0.0
1332,0.057691099610101194,0.0,50.00914004246673,1.0,1.0,0.0,0.0
1333,0.057691099610101194,0.0,50.00914004246673,1.0,1.0,0.0,0.0
1334,0.10698884029593289,0.0,50.00776747148252,1.0,1.0,0.0,0.0
1335,0.10698884029593289,0.0,50.00776747148252,1.0,1.0,0.0,0.0
1336,0.05769109961010119,0.0,50.009140042466726,1.0,1.0,0.0,0.0
1337,0.05769109961010119,0.002495372865743236,49.56093205878794,0.9910419111844324,0.9910419111844324,140.0,140.0
1338,0.022612889532239756,0.002495372865743236,49.548652633824595,0.9903124428775193,0.9903124428775193,140.0,140.0
1340,0.11974397699979218,0.0,50.00908552195498,1.0,1.0,0.0,0.0
1341,0.11974397699979218,0.0,50.00908552195498,1.0,1.0,0.0,0.0
1342,0.03704010711064816,0.0,50.016648761565406,1.0,1.0,0.0,0.0
1344,0.17903042398082125,0.0,50.00461838241574,1.0,1.0,0.0,0.0
1345,0.17903042398082125,0.0,50.00461838241574,1.0,1.0,0.0,0.0
1346,0.036262154057859805,0.002905326979401054,49.67258673638204,0.9931302960093502,0.9931302960093502,163.0,163.0
1348,0.05547387820181276,0.0,50.01401490772,1.0,1.0,0.0,0.0
1349,0.05547387820181276,0.0,50.01401490772,1.0,1.0,0.0,0.0
1350,0.02359992014593072,0.0,50.005716612919706,1.0,1.0,0.0,0.0
1352,0.059922020524871805,0.0,50.004467753717776,1.0,1.0,0.0,0.0
1353,0.059922020524871805,0.0,50.004467753717776,1.0,1.0,0.0,0.0
1354,0.238376783021488,0.0,50.00620120490395,1.0,1.0,0.0,0.0
1355,0.238376783021488,0.0,50.00620120490395,1.0,1.0,0.0,0.0
1356,0.17416561110755743,0.0,50.007672674047434,1.0,1.0,0.0,0.0
1357,0.17416561110755743,0.0,50.007672674047434,1.0,1.0,0.0,0.0
1358,0.05547387820181276,0.0,50.01401490772,1.0,1.0,0.0,0.0
1359,0.05547387820181276,0.002905326979401054,50.00945633865289,0.9999192672728177,0.9999192672728177,163.0,163.0
1360,0.08117164218970058,0.0,50.01162277647135,1.0,1.0,0.0,0.0
1361,0.08117164218970058,0.0,50.01162277647135,1.0,1.0,0.0,0.0
1362,0.09270820652087693,0.0,50.0074233555824,1.0,1.0,0.0,0.0
1363,0.09270820652087693,0.0,50.0074233555824,1.0,1.0,0.0,0.0
1364,0.14398345408786847,0.0,50.00872500881105,1.0,1.0,0.0,0.0
1365,0.14398345408786847,0.0,50.00872500881105,1.0,1.0,0.0,0.0
1366,0.020062975044547387,0.0,50.018497340976865,1.0,1.0,0.0,0.0
1367,0.020062975044547387,0.0,50.018497340976865,1.0,1.0,0.0,0.0
1368,0.059922020524871805,0.0,50.004467753717776,1.0,1.0,0.0,0.0
1369,0.059922020524871805,0.0031370401740772116,49.647144161227665,0.9928545870266917,0.9928545870266917,176.0,176.0
1370,0.08371631317283865,0.0,50.004766454657236,1.0,1.0,0.0,0.0
1371,0.08371631317283865,0.0,50.004766454657236,1.0,1.0,0.0,0.0
1372,0.04060380804795632,0.008592587818932695,57.700543252349355,0.9465621361257889,0.9608052647383929,512.0,512.0
1373,0.04060380804795632,0.0,60.05493384249908,1.0,1.0,0.0,0.0
1374,0.17067271357450886,0.0,50.00991118901448,1.0,1.0,0.0,0.0
1375,0.17067271357450886,0.0,50.00991118901448,1.0,1.0,0.0,0.0
1376,0.192063878653765,0.0,50.00939990984768,1.0,1.0,0.0,0.0
1377,0.192063878653765,0.0,50.00939990984768,1.0,1.0,0.0,0.0
1378,0.13896586983730788,0.0,50.00771005740787,1.0,1.0,0.0,0.0
1379,0.13896586983730788,0.0,50.00771005740787,1.0,1.0,0.0,0.0
1380,0.04894892019745734,0.0,50.0045722789008,1.0,1.0,0.0,0.0
1381,0.04894892019745734,0.0,50.0045722789008,1.0,1.0,0.0,0.0
1382,0.1342486770097654,0.0,50.00985484635301,1.0,1.0,0.0,0.0
1383,0.1342486770097654,0.0,50.00985484635301,1.0,1.0,0.0,0.0
1384,0.02275046120928732,0.0,50.03155794345409,1.0,1.0,0.0,0.0
1385,0.02275046120928732,0.0,50.03155794345409,1.0,1.0,0.0,0.0
1386,0.09668152859748068,0.0,50.007687205593456,1.0,1.0,0.0,0.0
1387,0.09668152859748068,0.0,50.007687205593456,1.0,1.0,0.0,0.0
1388,0.07609013429640897,0.0,50.00446941713624,1.0,1.0,0.0,0.0
1389,0.07609013429640897,0.0,50.00446941713624,1.0,1.0,0.0,0.0
1390,0.2368329358799469,0.0,50.005781182862684,1.0,1.0,0.0,0.0
1391,0.2368329358799469,0.0,50.005781182862684,1.0,1.0,0.0,0.0
1392,0.07426259427480353,0.0,50.00848099313369,1.0,1.0,0.0,0.0
1393,0.07426259427480353,0.0,50.00848099313369,1.0,1.0,0.0,0.0
1394,0.21791408534133,0.0,50.00578194982075,1.0,1.0,0.0,0.0
1395,0.21791408534133,0.0,50.00578194982075,1.0,1.0,0.0,0.0
1396,0.4180447060714472,0.0,50.005347616201824,1.0,1.0,0.0,0.0
1397,0.4180447060714472,0.0,50.005347616201824,1.0,1.0,0.0,0.0
1398,0.33448083011943075,0.0,50.00543971885178,1.0,1.0,0.0,0.0
1399,0.33448083011943075,0.0,50.00543971885178,1.0,1.0,0.0,0.0
1400,0.05796659344834584,0.0,50.007125907990655,1.0,1.0,0.0,0.0
1401,0.05796659344834584,0.0,50.007125907990655,1.0,1.0,0.0,0.0
1402,0.042254300206347836,0.0,50.005089001595074,1.0,1.0,0.0,0.0
1403,0.042254300206347836,0.0,50.005089001595074,1.0,1.0,0.0,0.0
1404,0.14733725616255958,0.0,50.00604527059626,1.0,1.0,0.0,0.0
1405,0.14733725616255958,0.0,50.00604527059626,1.0,1.0,0.0,0.0
1406,0.07220399623197254,0.0,50.006615320334966,1.0,1.0,0.0,0.0
1407,0.07220399623197254,0.0,50.006615320334966,1.0,1.0,0.0,0.0
1408,0.0478209038995865,0.0,50.01605288742341,1.0,1.0,0.0,0.0
1409,0.0478209038995865,0.0,50.01605288742341,1.0,1.0,0.0,0.0
1410,0.035680862253810806,0.0,50.01990035580955,1.0,1.0,0.0,0.0
1411,0.035680862253810806,0.0,50.01990035580955,1.0,1.0,0.0,0.0
1412,0.14733725616255958,0.0,50.00604527059626,1.0,1.0,0.0,0.0
1413,0.14733725616255958,0.0,50.00604527059626,1.0,1.0,0.0,0.0
1414,0.03671099097413018,0.0,50.022546368988884,1.0,1.0,0.0,0.0
1415,0.03671099097413018,0.0,50.022546368988884,1.0,1.0,0.0,0.0
1416,0.0478209038995865,0.0,50.01605288742341,1.0,1.0,0.0,0.0
1417,0.0478209038995865,5.168986650468135E-4,49.725334580015264,0.9941961422333112,0.9941961422333112,29.0,29.0
1418,0.022209300347794437,0.0,50.033467617058804,1.0,1.0,0.0,0.0
1419,0.022209300347794437,0.0,50.033467617058804,1.0,1.0,0.0,0.0
1420,0.04591719131457216,0.0,50.01570007033579,1.0,1.0,0.0,0.0
1421,0.04591719131457216,0.0,50.01570007033579,1.0,1.0,0.0,0.0
1422,0.043343311390399146,0.0,50.01151314276824,1.0,1.0,0.0,0.0
1423,0.043343311390399146,0.0,50.01151314276824,1.0,1.0,0.0,0.0
1424,0.04092749548117623,0.0,50.01323276722146,1.0,1.0,0.0,0.0
1425,0.04092749548117623,0.0,50.01323276722146,1.0,1.0,0.0,0.0
1426,0.01671860362014334,0.0,50.0307340253666,1.0,1.0,0.0,0.0
1427,0.01671860362014334,0.0,50.0307340253666,1.0,1.0,0.0,0.0
1428,0.05969619354380621,0.0,50.024743193133695,1.0,1.0,0.0,0.0
1429,0.05969619354380621,0.0,50.024743193133695,1.0,1.0,0.0,0.0
1430,0.12228376521200252,0.0,50.01380990265952,1.0,1.0,0.0,0.0
1431,0.12228376521200252,0.0,50.01380990265952,1.0,1.0,0.0,0.0
1432,0.2376201611927133,0.0,50.00775051407505,1.0,1.0,0.0,0.0
1433,0.2376201611927133,0.0,50.00775051407505,1.0,1.0,0.0,0.0
1434,0.20860049366912486,0.0,50.00411354433676,1.0,1.0,0.0,0.0
1435,0.20860049366912486,0.0,50.00411354433676,1.0,1.0,0.0,0.0
1436,0.08295311120326679,0.0,50.00522443599471,1.0,1.0,0.0,0.0
1437,0.08295311120326679,0.0,50.00522443599471,1.0,1.0,0.0,0.0
1438,0.01671860362014334,0.0,50.0307340253666,1.0,1.0,0.0,0.0
1439,0.01671860362014334,3.564818379633197E-4,49.407695040706955,0.9875569245186998,0.9875569245186998,20.0,20.0
1440,0.08747402177610084,0.0,50.008969095436406,1.0,1.0,0.0,0.0
1441,0.08747402177610084,0.0,50.008969095436406,1.0,1.0,0.0,0.0
1442,0.013580813615204346,0.0,50.04189254322994,1.0,1.0,0.0,0.0
1443,0.013580813615204346,0.0,50.04189254322994,1.0,1.0,0.0,0.0
1444,0.023878988933419863,0.0,50.00835378726673,1.0,1.0,0.0,0.0
1445,0.023878988933419863,0.0,50.00835378726673,1.0,1.0,0.0,0.0
1446,0.025337751417261564,0.0,50.00871990248993,1.0,1.0,0.0,0.0
1447,0.025337751417261564,0.0,50.00871990248993,1.0,1.0,0.0,0.0
1448,0.08284408410969044,0.0,50.00648940222763,1.0,1.0,0.0,0.0
1449,0.08284408410969044,0.0,50.00648940222763,1.0,1.0,0.0,0.0
1450,0.2542657087082143,0.0,50.00855284908061,1.0,1.0,0.0,0.0
1451,0.2542657087082143,0.0,50.00855284908061,1.0,1.0,0.0,0.0
1452,0.04189768223063544,0.0,50.01049603126246,1.0,1.0,0.0,0.0
1453,0.04189768223063544,0.0,50.01049603126246,1.0,1.0,0.0,0.0
1454,0.136768604760936,0.0020497705682890857,49.973078785657755,0.9993279154331416,0.9993279154331416,115.0,115.0
1455,0.136768604760936,1.0694455138899585E-4,49.9827366983162,0.999520474433256,0.999520474433256,6.0,6.0
1456,0.14916900573226877,1.7824091898165984E-4,49.845740811799004,0.9967169512187029,0.9967169512187029,10.0,10.0
1457,0.14916900573226877,0.0019784742006964226,49.78600975266319,0.9955236956863344,0.9955236956863344,111.0,111.0
1458,0.046133079709633075,0.0,50.02382137189129,1.0,1.0,0.0,0.0
1459,0.046133079709633075,0.0,50.02382137189129,1.0,1.0,0.0,0.0
1460,0.040182527570787434,0.0,50.01974386405075,1.0,1.0,0.0,0.0
1461,0.040182527570787434,0.0,50.01974386405075,1.0,1.0,0.0,0.0
1462,0.2411259556745762,0.0,50.00883975276382,1.0,1.0,0.0,0.0
1463,0.2411259556745762,0.0,50.00883975276382,1.0,1.0,0.0,0.0
1464,0.10805789226006861,0.0,50.013938304994475,1.0,1.0,0.0,0.0
1465,0.10805789226006861,0.0,50.013938304994475,1.0,1.0,0.0,0.0
1466,0.09756084786315279,0.0,50.01695418788807,1.0,1.0,0.0,0.0
1467,0.09756084786315279,0.0,50.01695418788807,1.0,1.0,0.0,0.0
1468,0.15156040310919272,0.0,50.010765462245075,1.0,1.0,0.0,0.0
1469,0.15156040310919272,0.0,50.010765462245075,1.0,1.0,0.0,0.0
1470,0.24708691214725778,0.0,50.006346060834716,1.0,1.0,0.0,0.0
1471,0.24708691214725778,0.0,50.006346060834716,1.0,1.0,0.0,0.0
1472,0.6505649624112743,0.0,50.00499326758449,1.0,1.0,0.0,0.0
1473,0.6505649624112743,0.0,50.00499326758449,1.0,1.0,0.0,0.0
1474,0.13302725253935282,0.0,50.01024531554617,1.0,1.0,0.0,0.0
1475,0.13302725253935282,0.0,50.01024531554617,1.0,1.0,0.0,0.0
1476,0.10731386473852135,0.0,50.01681940169302,1.0,1.0,0.0,0.0
1477,0.10731386473852135,0.0,50.01681940169302,1.0,1.0,0.0,0.0
1478,0.0748733846719161,0.0,50.008197554526525,1.0,1.0,0.0,0.0
1479,0.0748733846719161,0.0,50.008197554526525,1.0,1.0,0.0,0.0
1480,0.13306542771776605,0.0,50.01415115723093,1.0,1.0,0.0,0.0
1481,0.13306542771776605,0.0,50.01415115723093,1.0,1.0,0.0,0.0
1482,0.12983729632241417,0.0,50.01222627441591,1.0,1.0,0.0,0.0
1483,0.12983729632241417,0.0,50.01222627441591,1.0,1.0,0.0,0.0
1484,0.35459189205819835,0.0,50.00512423258831,1.0,1.0,0.0,0.0
1485,0.35459189205819835,0.0,50.00512423258831,1.0,1.0,0.0,0.0
1486,0.24855084205076217,0.0,50.00464018010192,1.0,1.0,0.0,0.0
1487,0.24855084205076217,0.0,50.00464018010192,1.0,1.0,0.0,0.0
1488,0.28350914479703454,0.0,50.004062577498615,1.0,1.0,0.0,0.0
1489,0.28350914479703454,0.0,50.004062577498615,1.0,1.0,0.0,0.0
1490,0.6006033277645797,0.0,50.00629029910002,1.0,1.0,0.0,0.0
1491,0.6006033277645797,0.0,50.00629029910002,1.0,1.0,0.0,0.0
1492,0.1491026083062801,0.0,50.006464496237044,1.0,1.0,0.0,0.0
1493,0.1491026083062801,0.0,50.006464496237044,1.0,1.0,0.0,0.0
1494,0.20546893099548572,0.0,50.0059594093935,1.0,1.0,0.0,0.0
1495,0.20546893099548572,0.0,50.0059594093935,1.0,1.0,0.0,0.0
1496,0.16795655410154997,0.0,50.0118771518263,1.0,1.0,0.0,0.0
1497,0.16795655410154997,0.0,50.0118771518263,1.0,1.0,0.0,0.0
1498,0.0970768933327508,0.0,50.0109925583719,1.0,1.0,0.0,0.0
1499,0.0970768933327508,0.0,50.0109925583719,1.0,1.0,0.0,0.0
1500,0.09191628649473309,0.0,50.00734946063762,1.0,1.0,0.0,0.0
1501,0.09191628649473309,0.0,50.00734946063762,1.0,1.0,0.0,0.0
1502,0.03806994818265672,0.0,50.018910021008836,1.0,1.0,0.0,0.0
1503,0.03806994818265672,0.0,50.018910021008836,1.0,1.0,0.0,0.0
1504,0.08111772890078,0.0,50.00407945938494,1.0,1.0,0.0,0.0
1505,0.08111772890078,0.0,50.00407945938494,1.0,1.0,0.0,0.0
1506,0.16710539835022187,0.0,50.006602997572635,1.0,1.0,0.0,0.0
1507,0.16710539835022187,0.0,50.006602997572635,1.0,1.0,0.0,0.0
1508,0.32343179376485326,0.012601632972003344,47.712724739303404,0.9353977252484467,0.9541287838302266,707.0,707.0
1509,0.32343179376485326,0.0,50.00663363483387,1.0,1.0,0.0,0.0
1510,0.08448771165073768,0.0,50.00916835624066,1.0,1.0,0.0,0.0
1511,0.08448771165073768,0.0,50.00916835624066,1.0,1.0,0.0,0.0
1512,0.2821044296660155,0.0,50.00620152630143,1.0,1.0,0.0,0.0
1513,0.2821044296660155,0.0,50.00620152630143,1.0,1.0,0.0,0.0
1514,0.012252370220917375,0.0,50.00967437109132,1.0,1.0,0.0,0.0
1515,0.012252370220917375,0.0,50.00967437109132,1.0,1.0,0.0,0.0
1516,0.09437576128087245,0.0,50.007762821775216,1.0,1.0,0.0,0.0
