link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
34446,0.17765514015364212,8.912045949082992E-5,50.00457424183829,1.0,1.0,5.0,5.0
34447,0.17765514015364212,0.0,50.00457424183829,1.0,1.0,0.0,0.0
34448,0.016233426056003104,3.208336541669876E-4,49.167267136743654,0.9826815245620397,0.9826815245620397,18.0,18.0
34449,0.016233426056003104,0.0,50.03453236439314,1.0,1.0,0.0,0.0
34450,0.04690464540458248,0.0,50.01680197171118,1.0,1.0,0.0,0.0
34451,0.04690464540458248,0.0,50.01680197171118,1.0,1.0,0.0,0.0
34452,0.1623909524773712,0.0,50.004912233216686,1.0,1.0,0.0,0.0
34453,0.1623909524773712,0.0,50.004912233216686,1.0,1.0,0.0,0.0
34454,0.04690464540458248,7.129636759266386E-5,50.01680197171118,1.0,1.0,4.0,4.0
34455,0.04690464540458248,0.0,50.01680197171118,1.0,1.0,0.0,0.0
34456,0.19761637452331232,0.0012754608371949015,29.974152718270492,0.9995198859800821,0.9995198859800821,58.0,58.0
34457,0.19761637452331232,0.0,29.988574306956302,1.0,1.0,0.0,0.0
34458,0.11683345913562053,0.0,29.9893371043304,1.0,1.0,0.0,0.0
34459,0.11683345913562053,0.0011215259085679298,29.908115983006173,0.9972934037400362,0.9972934037400362,51.0,51.0
34460,0.25473261175431855,0.0,50.00476592592545,1.0,1.0,0.0,0.0
34461,0.25473261175431855,0.0,50.00476592592545,1.0,1.0,0.0,0.0
34462,0.023252178592810115,1.2476864328716186E-4,49.83487756918717,0.9966044055921602,0.9966044055921602,7.0,7.0
34463,0.023252178592810115,0.0,50.00468514582821,1.0,1.0,0.0,0.0
34464,0.12038634758053687,0.0,50.00471342909112,1.0,1.0,0.0,0.0
34465,0.12038634758053687,8.912045949082992E-5,49.966168129156195,0.9992294529071902,0.9992294529071902,5.0,5.0
34466,0.13447424536845506,0.0,50.00591708774282,1.0,1.0,0.0,0.0
34467,0.13447424536845506,0.0,50.00591708774282,1.0,1.0,0.0,0.0
34468,0.02350554945622361,0.0,50.011807353667265,1.0,1.0,0.0,0.0
34469,0.02350554945622361,0.0,50.011807353667265,1.0,1.0,0.0,0.0
34470,0.04410567591071065,8.377323192138007E-4,49.594914923511055,0.9914099441375019,0.9914099441375019,47.0,47.0
34471,0.04410567591071065,0.0,50.025341297592426,1.0,1.0,0.0,0.0
34472,0.02350554945622361,0.0,50.011807353667265,1.0,1.0,0.0,0.0
34473,0.02350554945622361,3.564818379633193E-5,50.011807353667265,1.0,1.0,2.0,2.0
34474,0.05930783530464297,0.0,50.02535311544393,1.0,1.0,0.0,0.0
34475,0.05930783530464297,8.020841354174687E-4,49.4236592849165,0.9879848788620125,0.9879848788620125,45.0,45.0
34476,0.005864310622566114,0.0,50.02729441051662,1.0,1.0,0.0,0.0
34477,0.005864310622566114,0.0,50.02729441051662,1.0,1.0,0.0,0.0
34478,0.003178089063156505,0.0,50.18035362878692,1.0,1.0,0.0,0.0
34479,0.003178089063156505,0.0,50.18035362878692,1.0,1.0,0.0,0.0
34480,0.005864310622566114,0.0,50.02729441051662,1.0,1.0,0.0,0.0
34481,0.005864310622566114,3.564818379633193E-5,50.02729441051662,1.0,1.0,2.0,2.0
34482,0.0784536377601519,7.129636759266386E-5,49.94474148909388,0.9987785071594653,0.9987785071594653,4.0,4.0
34483,0.0784536377601519,0.0,50.00585976213649,1.0,1.0,0.0,0.0
34484,0.02766290983955293,0.0,50.018320151878726,1.0,1.0,0.0,0.0
34485,0.02766290983955293,0.0,50.018320151878726,1.0,1.0,0.0,0.0
